target_id	length	eff_length	est_counts	tpm
NM_001244402.1	1725	1467.86	33850.5	2873.14
NM_001244405.2	3370	3112.86	1016	40.6642
NM_001244407.1	1047	789.856	0	0
NM_001244409.2	1292	1034.86	2	0.240783
NM_001244411.1	1033	775.856	839	134.728
NM_001244413.1	873	616.324	4	0.808588
NM_001244494.2	1251	993.856	178	22.3138
NM_001244504.1	786	530.455	0	0
NM_001244507.1	845	588.453	686	145.241
NM_001244515.2	477	257.555	0	0
NM_001244516.2	477	257.555	0	0
NM_001244518.2	474	255.079	0	0
NM_001244519.1	535	304.337	3010	1232.22
NM_001244533.1	456	241.113	416	214.956
NM_001244535.1	834	577.614	394	84.9836
NM_001244575.1	1128	870.856	28217.3	4036.87
NM_001244576.1	186	58.4167	179	381.761
NM_001244577.1	186	58.4167	2	4.26549
NM_001244848.2	1786	1528.86	1620	132.015
NM_001244849.1	1778	1520.86	1165	95.4364
NM_001244850.1	1827	1569.86	579	45.951
NM_001244851.1	1670	1412.86	1564	137.916
NM_001244852.1	1542	1284.86	497	48.1923
NM_001244853.1	1453	1195.86	119	12.3978
NM_001244854.2	1265	1007.86	32430.1	4008.91
NM_001246673.1	888	631.286	11595	2288.34
NM_001246674.2	775	519.616	5014	1202.2
NM_001246675.1	1095	837.856	341	50.7062
NM_001246677.1	1049	791.856	1540	242.298
NM_001246678.1	2147	1889.86	4749	313.076
NM_001246679.1	1902	1644.86	206	15.6033
NM_001246680.1	2044	1786.86	512	35.699
NM_001246681.1	1723	1465.86	1986	168.797
NM_001246682.1	4198	3940.86	2509	79.3206
NM_001246683.1	1146	888.856	10	1.40167
NM_001246684.1	1467	1209.86	963	99.1674
NM_001246685.1	1255	997.856	659	82.2799
NM_001246686.1	5571	5313.86	2776.35	65.0941
NM_001246687.1	4089	3831.86	770	25.0356
NM_001246688.1	2894	2636.86	72	3.40191
NM_001246689.1	516	289.044	1069	460.776
NM_001246690.1	2781	2523.86	2308	113.932
NM_001246691.1	1262	1004.86	151	18.7219
NM_001246692.1	1185	927.856	392	52.6359
NM_001246693.2	2469	2211.86	24914	1403.34
NM_001246694.2	1173	915.856	219	29.7915
NM_001246695.1	1188	930.856	214	28.6423
NM_001246696.1	1606	1348.86	317	29.2799
NM_001246697.1	1541	1283.86	1204.63	116.9
NM_001246698.1	1149	891.856	126	17.6016
NM_001246699.1	1036	778.856	432	69.1039
NM_001246701.1	1351	1093.86	4961.59	565.115
NM_001246702.1	1834	1576.86	1545.47	122.108
NM_001246704.1	1450	1192.86	94	9.81784
NM_001246705.1	3141	2883.86	1649	71.2399
NM_001246706.1	1331	1073.86	1614	187.255
NM_001246707.1	2199	1941.86	302	19.3761
NM_001246708.1	2208	1950.86	1354	86.4707
NM_001246709.1	2645	2387.86	180	9.39162
NM_001246710.2	401	199.002	190	118.952
NM_001246711.1	694	442.722	0	0
NM_001246712.1	1568	1310.86	0	0
NM_001246713.1	1264	1006.86	49	6.06324
NM_001246714.1	459	243.357	378	193.519
NM_001246715.1	1965	1707.86	587	42.8216
NM_001246716.1	1176	918.856	77	10.4405
NM_001246717.1	1623	1365.86	51	4.65202
NM_001246718.1	1662	1404.86	24.3433	2.15886
NM_001246720.1	3257	2999.86	1221	50.7097
NM_001246721.1	3047	2789.86	1346	60.109
NM_001246722.1	1632	1374.86	296	26.8232
NM_001246723.1	3688	3430.86	351	12.7462
NM_001246724.1	1312	1054.86	153	18.0707
NM_001246725.1	1689	1431.86	3480.95	302.883
NM_001246726.1	1735	1477.86	1505	126.876
NM_001246727.1	2491	2233.86	2631	146.738
NM_001246728.1	3554	3296.86	0	0
NM_001246729.1	2243	1985.86	13232.2	830.158
NM_001246731.1	2216	1958.86	1564	99.4742
NM_001246732.1	1921	1663.86	2373	177.688
NM_001246733.1	1845	1587.86	4141	324.915
NM_001246734.1	526	297.194	94.4716	39.6038
NM_001246735.2	1363	1105.86	14	1.57727
NM_001246736.1	1925	1667.86	1573	117.502
NM_001246737.1	1157	899.856	659	91.2407
NM_001246738.1	5536	5278.86	469	11.069
NM_001246739.2	2333	2075.86	48578	2915.54
NM_001246740.1	2302	2044.86	562	34.2413
NM_001246741.1	3899	3641.86	18203.7	622.748
NM_001246742.1	2703	2445.86	114	5.80698
NM_001246743.1	833	576.631	720	155.564
NM_001246744.1	633	387.352	4867	1565.42
NM_001246745.1	2515	2257.86	684	37.743
NM_001246746.1	849	592.435	966	203.148
NM_001246747.1	1124	866.856	400	57.4896
NM_001246748.1	1858	1600.86	2495	194.175
NM_001246749.1	1422	1164.86	1565	167.386
NM_001246750.1	3024	2766.86	837	37.689
NM_001246751.1	1268	1010.86	1041	128.303
NM_001246753.1	2469	2211.86	377	21.2354
NM_001246754.1	1161	903.856	31	4.27306
NM_001246755.1	1958	1700.86	561	41.0933
NM_001246756.1	2141	1883.86	973	64.3489
NM_001246757.1	1020	762.856	73	11.9222
NM_001246758.1	1880	1622.86	2182	167.514
NM_001246759.1	2696	2438.86	1225	62.5786
NM_001246760.1	1254	996.856	3903	487.801
NM_001246761.1	402	199.724	1242	774.762
NM_001246762.1	3370	3112.86	267	10.6863
NM_001246763.1	1135	877.856	30	4.25769
NM_001246764.1	1257	999.856	109	13.582
NM_001246765.1	600	358.673	3320.41	1153.37
NM_001246766.1	2791	2533.86	929	45.6783
NM_001246767.1	3077	2819.86	735	32.4741
NM_001246768.1	890	633.267	800	157.391
NM_001246769.1	1927	1669.86	1534	114.452
NM_001246770.1	1122	864.856	0	0
NM_001246771.1	2458	2200.86	189	10.6991
NM_001246772.1	2998	2740.86	346	15.7277
NM_001246773.1	554	320.117	5	1.94597
NM_001246774.1	1518	1260.86	14026	1385.94
NM_001246775.1	1226	968.856	1623.85	208.816
NM_001246776.1	1776	1518.86	7251	594.782
NM_001246777.2	1336	1078.86	365	42.1508
NM_001246778.1	1255	997.856	371	46.3215
NM_001246779.1	1311	1053.86	455	53.7906
NM_001246780.2	680	429.883	1443	418.208
NM_001246781.1	3336	3078.86	1169	47.3044
NM_001246782.1	1599	1341.86	358	33.2394
NM_001246783.1	2604	2346.86	593	31.4807
NM_001246784.1	789	533.389	542	126.599
NM_001246785.1	1157	899.856	1279	177.082
NM_001246786.1	1296	1038.86	0	0
NM_001246787.1	2126	1868.86	637	42.4658
NM_001246788.2	1294	1036.86	166	19.9465
NM_001246789.1	540	308.415	748	302.164
NM_001246790.1	1849	1591.86	64	5.00902
NM_001246791.1	1374	1116.86	599	66.8199
NM_001246792.1	465	248.195	100	50.1977
NM_001246793.1	1470	1212.86	182	18.6956
NM_001246794.1	2349	2091.86	481	28.6477
NM_001246795.1	636	389.95	450	143.774
NM_001246796.1	1709	1451.86	293	25.1432
NM_001246797.1	1652	1394.86	93.0763	8.31354
NM_001246798.1	825	568.701	234.038	51.2718
NM_001246799.1	471	252.844	2151	1059.9
NM_001246800.1	1463	1205.86	1213	125.326
NM_001246801.1	1548	1290.86	453	43.7217
NM_001246802.1	3035	2777.86	2192	98.3121
NM_001246803.2	682	431.736	15596	4500.6
NM_001246804.1	964	706.901	517.67	91.2369
NM_001246805.1	1701	1443.86	121	10.4409
NM_001246806.2	354	164.471	0	0
NM_001246807.1	1604	1346.86	289	26.7333
NM_001246808.1	1098	840.856	222	32.8933
NM_001246810.2	510	284.159	3	1.31533
NM_001246811.1	1162	904.856	122	16.798
NM_001246812.1	1047	789.856	2653	418.471
NM_001246813.1	1952	1694.86	649.851	47.7702
NM_001246814.2	1473	1215.86	2274	233.015
NM_001246815.1	1227	969.856	0	0
NM_001246817.1	621	376.937	240	79.3266
NM_001246818.2	1494	1236.86	210	21.1532
NM_001246819.1	2460	2202.86	145	8.20083
NM_001246820.2	1325	1067.86	0	0
NM_001246821.1	2792	2534.86	5263.93	258.722
NM_001246822.1	1614	1356.86	1385	127.172
NM_001246823.1	2984	2726.86	605	27.642
NM_001246824.1	463	246.57	4826.8	2438.91
NM_001246825.2	713	460.23	558	151.055
NM_001246826.1	1176	918.856	2072	280.943
NM_001246827.1	1871	1613.86	651.927	50.3281
NM_001246828.1	3111	2853.86	219	9.56067
NM_001246829.1	2732	2474.86	2833	142.617
NM_001246830.1	2147	1889.86	4391.99	289.54
NM_001246831.1	2640	2382.86	322	16.8358
NM_001252297.1	3537	3279.86	2374	90.1783
NM_001252299.1	1173	915.856	801	108.964
NM_001256757.1	677	427.043	589	171.838
NM_001256759.1	1731	1473.86	3	0.253596
NM_001256762.1	1503	1245.86	0	0
NM_001256784.1	1573	1315.86	0	0
NM_001256786.1	6621	6363.86	419.727	8.21717
NM_001256788.1	890	633.267	2486	489.092
NM_001256806.1	1051	793.856	1	0.15694
NM_001256815.1	1517	1259.86	17	1.68114
NM_001256831.1	933	676.027	4626	852.545
NM_001256840.1	696	444.598	0	0
NM_001256842.1	1024	766.856	7	1.13726
NM_001256843.1	1076	818.856	1821	277.063
NM_001256844.1	858	601.398	2214	458.661
NM_001256848.1	1465	1207.86	994	102.529
NM_001256851.1	3233	2975.86	1118	46.8065
NM_001256866.1	1150	892.856	3050	425.593
NM_001256868.1	2187	1929.86	1593	102.841
NM_001256878.1	2139	1881.86	5616	371.806
NM_001256880.1	636	389.95	521	166.458
NM_001256882.1	3261	3003.86	7801	323.554
NM_001260516.1	3434	3176.86	1191	46.7079
NM_001265617.2	490	267.89	155	72.086
NM_001271425.1	2431	2173.86	440	25.2173
NM_001271426.1	2150	1892.86	232	15.2703
NM_001278932.1	1721	1463.86	298	25.3626
NM_001281883.1	1674	1416.86	284	24.9729
NM_001282002.1	884	627.286	11.5264	2.2893
NM_001282003.1	821	564.753	13.4736	2.97237
NM_001285919.1	858	601.398	455	94.2595
NM_001285924.1	694	442.722	12075	3398.07
NM_001285925.1	540	308.415	472	190.67
NM_001291486.1	3979	3721.86	438	14.6619
NM_001291665.1	1179	921.856	233	31.4897
NM_001291906.1	1851	1593.86	2792	218.244
NM_001291938.1	898	641.208	0	0
NM_001291944.1	3966	3708.86	0	0
NM_001291945.1	1479	1221.86	130	13.2556
NM_001291946.1	3999	3741.86	1	0.0332958
NM_001291947.1	1468	1210.86	55	5.65909
NM_001292056.1	7041	6783.86	2128	39.0815
NM_001292057.1	7911	7653.86	240	3.90667
NM_001292058.1	1722	1464.86	92	7.82472
NM_001292059.1	1493	1235.86	1134	114.32
NM_001292060.1	3984	3726.86	7	0.234008
NM_001292061.1	1581	1323.86	168	15.8105
NM_001293709.1	1677	1419.86	0	0
NM_001305117.1	1052	794.856	4977	780.109
NM_001305218.1	1873	1615.86	2	0.154207
NM_001323024.1	3143	2885.86	91.9956	3.97163
NM_001328107.1	1017	759.856	0	0
NM_001328108.1	1584	1326.86	66	6.19721
NM_001328109.1	2554	2296.86	17	0.922128
NM_001328110.1	2223	1965.86	211	13.3723
NM_001379121.1	8273	8015.86	332	5.16017
NR_045124.1	753	498.413	932	232.971
NR_045131.1	92	18.7586	0	0
NR_045133.1	157	44.0366	0	0
NR_045134.1	88	17.75	0	0
NR_045135.2	87	17.5442	0	0
NR_045136.1	89	18.0653	0	0
NR_045212.1	1929	1671.86	0	0
NR_046263.1	8240	7982.86	96395.6	1504.44
NR_105086.1	224	79.9768	0	0
NR_105087.1	100	21.4306	0	0
NR_105088.1	100	21.4306	0	0
NR_105089.1	80	15.9421	0	0
NR_105090.1	95	19.532	0	0
NR_105091.1	100	21.4306	0	0
NR_105092.1	97	20.2965	0	0
NR_105093.1	90	18.386	0	0
NR_105094.1	76	15.2979	0	0
NR_105095.1	77	15.4428	0	0
NR_105096.1	79	15.8357	0	0
NR_105097.1	81	16.1661	0	0
NR_105098.1	80	15.9421	0	0
NR_105099.1	81	16.1661	0	0
NR_105100.1	80	15.9421	0	0
NR_105101.1	80	15.9421	0	0
NR_105102.1	80	15.9421	0	0
NR_105103.1	78	15.5033	0	0
NR_105104.1	80	15.9421	0	0
NR_105105.1	80	15.9421	0	0
NR_105106.1	80	15.9421	0	0
NR_105107.1	90	18.386	0	0
NR_105108.1	75	15.0923	0	0
NR_105109.1	80	15.9421	0	0
NR_105110.1	80	15.9421	9	70.3354
NR_105111.1	81	16.1661	0	0
NR_105112.1	79	15.8357	0	0
NR_105113.1	77	15.4428	0	0
NR_105114.1	80	15.9421	0	0
NR_105115.1	90	18.386	0	0
NR_105116.1	78	15.5033	0	0
NR_105117.1	80	15.9421	0	0
NR_105118.1	78	15.5033	0	0
NR_105119.1	81	16.1661	0	0
NR_105120.1	90	18.386	0	0
NR_105121.1	79	15.8357	0	0
NR_105122.1	80	15.9421	0	0
NR_105123.1	80	15.9421	0	0
NR_105124.1	80	15.9421	0	0
NR_105125.1	79	15.8357	0	0
NR_105126.1	80	15.9421	2	15.6301
NR_105127.1	78	15.5033	0	0
NR_105128.1	81	16.1661	0	0
NR_105129.1	75	15.0923	0	0
NR_105130.1	78	15.5033	0	0
NR_105131.1	77	15.4428	0	0
NR_105132.1	90	18.386	0	0
NR_105133.1	78	15.5033	0	0
NR_105134.1	78	15.5033	0	0
NR_105135.1	84	16.7642	0	0
NR_105136.1	78	15.5033	0	0
NR_105137.1	81	16.1661	0	0
NR_105138.1	78	15.5033	0	0
NR_105139.1	80	15.9421	0	0
NR_105140.1	81	16.1661	0	0
NR_105141.1	100	21.4306	0	0
NR_105142.1	80	15.9421	0	0
NR_105143.1	80	15.9421	0	0
NR_105144.1	90	18.386	0	0
NR_105145.1	80	15.9421	0	0
NR_105146.1	74	14.8588	0	0
NR_105147.1	79	15.8357	0	0
NR_105148.1	80	15.9421	0	0
NR_105149.1	80	15.9421	0	0
NR_105150.1	103	22.5404	0	0
NR_105151.1	80	15.9421	0	0
NR_105152.1	70	14.2191	0	0
NR_105153.1	80	15.9421	0	0
NR_105154.1	83	16.5488	1	7.52852
NR_105155.1	80	15.9421	0	0
NR_105156.1	78	15.5033	0	0
NR_105157.1	80	15.9421	0	0
NR_105158.1	90	18.386	0	0
NR_105159.1	80	15.9421	0	0
NR_105160.1	80	15.9421	11	85.9655
NR_105161.1	77	15.4428	0	0
NR_105162.1	80	15.9421	0	0
NR_105163.1	80	15.9421	0	0
NR_105164.1	60	14.2618	0	0
NR_105165.1	80	15.9421	1	7.81505
NR_105166.1	80	15.9421	0	0
NR_105167.1	80	15.9421	0	0
NR_105168.1	90	18.386	0	0
NR_105169.1	90	18.386	0	0
NR_105170.1	80	15.9421	0	0
NR_105171.1	80	15.9421	0	0
NR_105172.1	80	15.9421	0	0
NR_105173.1	80	15.9421	0	0
NR_105174.1	79	15.8357	0	0
NR_105175.1	66	14.1115	0	0
NR_105176.1	78	15.5033	0	0
NR_105177.1	77	15.4428	0	0
NR_105178.1	80	15.9421	0	0
NR_105179.1	79	15.8357	13	102.278
NR_105180.1	82	16.3633	0	0
NR_105181.1	81	16.1661	0	0
NR_105182.1	76	15.2979	0	0
NR_105183.1	77	15.4428	0	0
NR_105184.1	78	15.5033	0	0
NR_105185.1	75	15.0923	0	0
NR_105186.1	99	21.0422	0	0
NR_105187.1	79	15.8357	0	0
NR_105188.1	77	15.4428	0	0
NR_105189.1	81	16.1661	3	23.1203
NR_105190.1	82	16.3633	0	0
NR_105191.1	81	16.1661	0	0
NR_105192.1	75	15.0923	0	0
NR_105193.1	81	16.1661	0	0
NR_105194.1	78	15.5033	0	0
NR_105195.1	83	16.5488	0	0
NR_105196.1	76	15.2979	1	8.14411
NR_105197.1	90	18.386	0	0
NR_105198.1	79	15.8357	0	0
NR_105199.1	76	15.2979	0	0
NR_105200.1	82	16.3633	0	0
NR_105201.1	79	15.8357	1	7.86753
NR_105202.1	79	15.8357	0	0
NR_105203.1	83	16.5488	0	0
NR_105204.1	77	15.4428	0	0
NR_105205.1	81	16.1661	0	0
NR_105207.1	78	15.5033	0	0
NR_105208.1	78	15.5033	0	0
NR_105209.1	80	15.9421	0	0
NR_105210.1	80	15.9421	0	0
NR_105211.1	80	15.9421	0	0
NR_105212.1	74	14.8588	0	0
NR_105213.1	80	15.9421	0	0
NR_105214.1	80	15.9421	0	0
NR_105215.1	84	16.7642	0	0
NR_105216.1	85	17.043	0	0
NR_105217.1	80	15.9421	0	0
NR_105218.1	80	15.9421	0	0
NR_105219.1	85	17.043	0	0
NR_105220.1	78	15.5033	0	0
NR_105221.1	74	14.8588	0	0
NR_105222.1	80	15.9421	0	0
NR_105223.1	80	15.9421	0	0
NR_105224.1	80	15.9421	0	0
NR_105225.1	81	16.1661	0	0
NR_105226.1	75	15.0923	0	0
NR_105227.1	71	14.4341	0	0
NR_105228.1	77	15.4428	0	0
NR_105229.1	79	15.8357	0	0
NR_105230.1	80	15.9421	0	0
NR_105231.1	90	18.386	0	0
NR_105232.1	80	15.9421	0	0
NR_105233.1	82	16.3633	0	0
NR_105234.1	73	14.8034	0	0
NR_105235.1	75	15.0923	0	0
NR_105236.1	74	14.8588	0	0
NR_105237.1	78	15.5033	0	0
NR_105238.1	80	15.9421	2	15.6301
NR_105239.1	90	18.386	0	0
NR_105240.1	75	15.0923	1	8.25509
NR_105241.1	76	15.2979	0	0
NR_105242.1	78	15.5033	0	0
NR_105243.1	71	14.4341	1	8.63149
NR_105244.1	83	16.5488	0	0
NR_105245.1	90	18.386	0	0
NR_105246.1	81	16.1661	0	0
NR_105247.1	77	15.4428	0	0
NR_105249.1	80	15.9421	0	0
NR_105250.1	100	21.4306	0	0
NR_105251.1	79	15.8357	0	0
NR_105252.1	77	15.4428	0	0
NR_105253.1	79	15.8357	0	0
NR_105254.1	80	15.9421	0	0
NR_105255.1	80	15.9421	0	0
NR_105256.1	84	16.7642	0	0
NR_105257.1	100	21.4306	0	0
NR_105258.1	90	18.386	104	704.729
NR_105259.1	80	15.9421	0	0
NR_105260.1	80	15.9421	0	0
NR_105261.1	79	15.8357	1	7.86753
NR_105262.1	79	15.8357	15	118.013
NR_105263.1	80	15.9421	0	0
NR_105264.1	80	15.9421	0	0
NR_105265.1	100	21.4306	0	0
NR_105266.1	97	20.2965	0	0
NR_105267.1	80	15.9421	0	0
NR_105268.1	79	15.8357	0	0
NR_105269.1	80	15.9421	0	0
NR_105270.1	80	15.9421	0	0
NR_105271.1	78	15.5033	1	8.03621
NR_105272.1	82	16.3633	0	0
NR_105273.1	81	16.1661	0	0
NR_105274.1	80	15.9421	0	0
NR_105276.1	80	15.9421	0	0
NR_105277.1	80	15.9421	3	23.4451
NR_162735.1	86	17.2119	0	0
NR_162736.1	72	14.5341	0	0
NR_162737.1	74	14.8588	1	8.3848
NR_162738.1	68	13.8979	0	0
NR_162739.1	85	17.043	0	0
NR_162740.1	110	24.6049	0	0
NR_162741.1	88	17.75	0	0
NR_162742.1	73	14.8034	0	0
NR_162743.1	78	15.5033	0	0
NR_162744.1	91	18.5746	0	0
NR_162745.1	72	14.5341	0	0
NR_162746.1	63	14.1394	0	0
NR_162747.1	64	14.2045	0	0
NR_162748.1	83	16.5488	0	0
NR_162749.1	85	17.043	6	43.8612
NR_162750.1	98	20.5668	1	6.05771
NR_162751.1	58	14.5213	0	0
NR_162752.1	70	14.2191	0	0
NR_162753.1	65	13.8987	0	0
NR_162754.1	95	19.532	0	0
NR_162755.1	110	24.6049	0	0
NR_162756.1	122	28.4885	0	0
NR_162757.1	72	14.5341	0	0
NR_162758.1	106	23.3247	0	0
NR_162759.1	86	17.2119	0	0
NR_162760.1	68	13.8979	0	0
NR_162761.1	79	15.8357	1	7.86753
NR_162762.1	83	16.5488	2	15.057
NR_162763.1	83	16.5488	0	0
NR_162764.1	89	18.0653	0	0
NR_162765.1	104	22.8788	0	0
NR_162766.1	147	39.2707	0	0
NR_162767.1	125	29.5947	0	0
NR_162769.1	96	19.9614	0	0
NR_162770.1	79	15.8357	0	0
NR_162771.1	74	14.8588	0	0
XM_027386468.1	969	711.901	0	0
XM_027386469.2	894	637.228	0	0
XM_027386470.1	927	670.068	0	0
XM_027386471.1	987	729.901	0	0
XM_027386472.1	969	711.901	0	0
XM_027386473.1	969	711.901	0	0
XM_027386474.1	924	667.068	0	0
XM_027386475.1	987	729.901	0	0
XM_027386476.1	936	678.986	0	0
XM_027386477.2	972	714.901	0	0
XM_027386478.1	975	717.901	0	0
XM_027386479.1	927	670.068	0	0
XM_027386480.1	927	670.068	0	0
XM_027386481.1	942	684.944	0	0
XM_027386482.2	2751	2493.86	0	0
XM_027386483.1	942	684.944	0	0
XM_027386484.1	936	678.986	0	0
XM_027386485.1	936	678.986	0	0
XM_027386486.1	972	714.901	0	0
XM_027386487.1	945	687.944	0	0
XM_027386488.1	984	726.901	0	0
XM_027386489.1	831	574.649	0	0
XM_027386490.2	642	395.311	0	0
XM_027386492.2	579	340.843	0	0
XM_027386493.2	452	238.062	0	0
XM_027386494.2	1002	744.856	0	0
XM_027386496.2	545	312.463	0	0
XM_027386497.2	1175	917.856	0	0
XM_027386498.1	936	678.986	0	0
XM_027386500.1	942	684.944	0	0
XM_027386501.1	957	699.944	0	0
XM_027386502.1	960	702.944	0	0
XM_027386503.1	927	670.068	0	0
XM_027386504.1	942	684.944	0	0
XM_027386505.1	918	661.089	0	0
XM_027386506.2	927	670.068	0	0
XM_027386507.1	927	670.068	0	0
XM_027386508.2	948	690.944	0	0
XM_027386509.1	927	670.068	0	0
XM_027386511.1	927	670.068	0	0
XM_027386512.1	927	670.068	0	0
XM_027386513.1	1050	792.856	0	0
XM_027386515.2	930	673.048	0	0
XM_027386516.1	939	681.965	0	0
XM_027386517.1	966	708.901	0	0
XM_027386518.1	969	711.901	0	0
XM_027386519.1	1014	756.856	0	0
XM_027386520.1	561	325.789	0	0
XM_027386522.1	927	670.068	0	0
XM_027386523.2	918	661.089	0	0
XM_027386524.2	924	667.068	0	0
XM_027386525.1	945	687.944	0	0
XM_027386526.1	927	670.068	0	0
XM_027386527.2	903	646.188	0	0
XM_027386531.2	908	651.149	98.2389	18.7966
XM_027386532.2	906	649.169	45.7611	8.78243
XM_027386533.2	902	645.188	0	0
XM_027386534.2	1455	1197.86	1225.69	127.483
XM_027386535.2	4167	3909.86	1018.18	32.4443
XM_027386536.2	1756	1498.86	347	28.8434
XM_027386537.2	7414	7156.86	171.42	2.98411
XM_027386538.2	7147	6889.86	749.384	13.551
XM_027386539.2	6776	6518.86	46.5527	0.889712
XM_027386540.2	2863	2605.86	566	27.0609
XM_027386541.2	4245	3987.86	78.0677	2.43898
XM_027386542.2	4241	3983.86	69.9323	2.18701
XM_027386543.2	3604	3346.86	219	8.15236
XM_027386544.2	2815	2557.86	60.5367	2.94862
XM_027386545.2	5241	4983.86	1543.53	38.5857
XM_027386546.2	3092	2834.86	147	6.46045
XM_027386548.2	1016	758.856	5593	918.251
XM_027386549.2	2991	2733.86	57.6871	2.62893
XM_027386550.2	3060	2802.86	302.313	13.4379
