target_id	length	eff_length	est_counts	tpm
NM_001244073.1	1288	1037.64	2798	47.5082
NM_001244074.1	1608	1357.64	2	0.0259545
NM_001244075.1	1477	1226.64	8395	120.579
NM_001244076.1	1295	1044.64	967	16.309
NM_001244078.1	2519	2268.64	2952	22.9255
NM_001244079.1	2699	2448.64	14067	101.215
NM_001244085.1	2091	1840.64	2342	22.4174
NM_001244087.1	1718	1467.64	55.4193	0.665287
NM_001244088.1	1462	1211.64	1.04465	0.0151902
NM_001244089.1	1732	1481.64	1067	12.6879
NM_001244097.2	2300	2049.64	0	0
NM_001244098.1	1534	1283.64	34485.9	473.333
NM_001244100.1	1833	1582.64	434	4.83143
NM_001244101.2	2412	2161.64	131053	1068.15
NM_001244115.1	1354	1103.64	15907	253.939
NM_001244117.1	703	459.198	2942	112.878
NM_001244118.1	1982	1731.64	1179.65	12.0022
NM_001244122.1	1254	1003.64	224003	3932.27
NM_001244136.1	1399	1148.64	18779	288.042
NM_001244139.1	1199	948.639	143.951	2.67351
NM_001244144.1	915	664.919	30147.9	798.833
NM_001244250.1	2026	1775.64	525	5.20921
NM_001244267.1	1254	1003.64	14072	247.028
NM_001244269.1	5818	5567.64	5008	15.8475
NM_001244273.1	3816	3565.64	6791	33.5555
NM_001244275.2	2547	2296.64	3590.96	27.5477
NM_001244278.1	1848	1597.64	5354	59.0428
NM_001244281.1	1709	1458.64	20991	253.544
NM_001244287.1	710	465.657	29192.6	1104.52
NM_001244292.1	2794	2543.64	8262	57.2265
NM_001244293.1	4183	3932.64	5525	24.7523
NM_001244298.1	1743	1492.64	6788	80.1225
NM_001244378.1	3117	2866.64	107284	659.371
NM_001244381.1	1146	895.639	50014.7	983.858
NM_001244394.1	2205	1954.64	1437	12.9526
NM_001244399.1	1821	1570.64	3440	38.5878
NM_001244401.2	1515	1264.64	0	0
NM_001244402.1	1725	1474.64	406108	4852.02
NM_001244405.2	3370	3119.64	9061.11	51.1734
NM_001244407.1	1047	796.639	0	0
NM_001244409.2	1292	1041.64	0	0
NM_001244411.1	1033	782.639	8806	198.237
NM_001244413.1	873	623.27	12	0.339213
NM_001244494.2	1251	1000.64	7101	125.029
NM_001244504.1	786	537.784	0	0
NM_001244507.1	845	595.622	13174	389.686
NM_001244515.2	477	264.092	0	0
NM_001244516.2	477	264.092	0	0
NM_001244518.2	474	261.749	0	0
NM_001244519.1	535	311.57	15642	884.514
NM_001244533.1	456	247.267	3850.81	274.381
NM_001244535.1	834	584.729	2925	88.133
NM_001244575.1	1128	877.639	218495	4386.25
NM_001244576.1	186	60.8022	614	177.917
NM_001244577.1	186	60.8022	5	1.44883
NM_001244848.2	1786	1535.64	14801	169.812
NM_001244849.1	1778	1527.64	9379	108.169
NM_001244850.1	1827	1576.64	5740	64.1427
NM_001244851.1	1670	1419.64	11753	145.861
NM_001244852.1	1542	1291.64	4333	59.1038
NM_001244853.1	1453	1202.64	546	7.9988
NM_001244854.2	1265	1014.64	411917	7152.63
NM_001246673.1	888	638.078	80311	2217.53
NM_001246674.2	775	527.109	25637	856.909
NM_001246675.1	1095	844.639	3007	62.7234
NM_001246677.1	1049	798.639	10060	221.93
NM_001246678.1	2147	1896.64	56162	521.706
NM_001246679.1	1902	1651.64	4868	51.9282
NM_001246680.1	2044	1793.64	4195	41.2064
NM_001246681.1	1723	1472.64	5859	70.0962
NM_001246682.1	4198	3947.64	12340	55.0738
NM_001246683.1	1146	895.639	83	1.63272
NM_001246684.1	1467	1216.64	3015	43.6609
NM_001246685.1	1255	1004.64	4047	70.9726
NM_001246686.1	5571	5320.64	19862.5	65.7715
NM_001246687.1	4089	3838.64	3238	14.8617
NM_001246688.1	2894	2643.64	5077	33.8355
NM_001246689.1	516	295.887	7145	425.446
NM_001246690.1	2781	2530.64	32065	223.238
NM_001246691.1	1262	1011.64	955	16.632
NM_001246692.1	1185	934.639	1421	26.7866
NM_001246693.2	2469	2218.64	146837	1166.05
NM_001246694.2	1173	922.639	1856	35.4416
NM_001246695.1	1188	937.639	1342	25.2165
NM_001246696.1	1606	1355.64	2172	28.2282
NM_001246697.1	1541	1290.64	11162.3	152.377
NM_001246698.1	1149	898.639	563	11.038
NM_001246699.1	1036	785.639	2361	52.9469
NM_001246701.1	1351	1100.64	30708.1	491.559
NM_001246702.1	1834	1583.64	30899.5	343.766
NM_001246704.1	1450	1199.64	839	12.3219
NM_001246705.1	3141	2890.64	15553	94.7955
NM_001246706.1	1331	1080.64	3875	63.1769
NM_001246707.1	2199	1948.64	2207.47	19.9586
NM_001246708.1	2208	1957.64	4900	44.0992
NM_001246709.1	2645	2394.64	1675	12.3237
NM_001246710.2	401	204.137	1035	89.3278
NM_001246711.1	694	450.815	4	0.156325
NM_001246712.1	1568	1317.64	0	0
NM_001246713.1	1264	1013.64	237	4.11939
NM_001246714.1	459	249.603	2728	192.558
NM_001246715.1	1965	1714.64	5374	55.2195
NM_001246716.1	1176	925.639	803	15.2842
NM_001246717.1	1623	1372.64	5327	68.3745
NM_001246718.1	1662	1411.64	2904.45	36.25
NM_001246720.1	3257	3006.64	14146	82.8934
NM_001246721.1	3047	2796.64	11299	71.1822
NM_001246722.1	1632	1381.64	796	10.1505
NM_001246723.1	3688	3437.64	4144	21.2387
NM_001246724.1	1312	1061.64	1300	21.5742
NM_001246725.1	1689	1438.64	39814.4	487.592
NM_001246726.1	1735	1484.64	10777	127.892
NM_001246727.1	2491	2240.64	22112	173.87
NM_001246728.1	3554	3303.64	0	0
NM_001246729.1	2243	1992.64	158930	1405.22
NM_001246731.1	2216	1965.64	9207	82.5243
NM_001246732.1	1921	1670.64	5274	55.6192
NM_001246733.1	1845	1594.64	37188	410.873
NM_001246734.1	526	304.138	1070.22	61.9969
NM_001246735.2	1363	1112.64	50	0.791741
NM_001246736.1	1925	1674.64	11392	119.852
NM_001246737.1	1157	906.639	4183	81.287
NM_001246738.1	5536	5285.64	37602	125.337
NM_001246739.2	2333	2082.64	206451	1746.51
NM_001246740.1	2302	2051.64	3931	33.7575
NM_001246741.1	3899	3648.64	125531	606.16
NM_001246742.1	2703	2452.64	12187	87.5449
NM_001246743.1	833	583.765	5767	174.052
NM_001246744.1	633	395.549	51475	2292.79
NM_001246745.1	2515	2264.64	6052	47.0834
NM_001246746.1	849	599.549	5173	152.015
NM_001246747.1	1124	873.639	3168	63.8882
NM_001246748.1	1858	1607.64	9110	99.8384
NM_001246749.1	1422	1171.64	7332	110.254
NM_001246750.1	3024	2773.64	4101	26.05
NM_001246751.1	1268	1017.64	28205	488.315
NM_001246753.1	2469	2218.64	2767	21.973
NM_001246754.1	1161	910.639	383	7.41003
NM_001246755.1	1958	1707.64	4062	41.9094
NM_001246756.1	2141	1890.64	8714	81.2038
NM_001246757.1	1020	769.639	3742	85.6612
NM_001246758.1	1880	1629.64	7822	84.5656
NM_001246759.1	2696	2445.64	5768	41.5528
NM_001246760.1	1254	1003.64	49493	868.828
NM_001246761.1	402	204.945	4853	417.197
NM_001246762.1	3370	3119.64	4095	23.1269
NM_001246763.1	1135	884.639	67	1.33437
NM_001246764.1	1257	1006.64	2056	35.9846
NM_001246765.1	600	366.497	23735.6	1141.03
NM_001246766.1	2791	2540.64	7564	52.4537
NM_001246767.1	3077	2826.64	3552	22.1396
NM_001246768.1	890	640.078	20148	554.583
NM_001246769.1	1927	1676.64	4693	49.3149
NM_001246770.1	1122	871.639	0	0
NM_001246771.1	2458	2207.64	4609	36.7829
NM_001246772.1	2998	2747.64	6380	40.9099
NM_001246773.1	554	327.201	101	5.43844
NM_001246774.1	1518	1267.64	113024	1570.88
NM_001246775.1	1226	975.639	10287.9	185.784
NM_001246776.1	1776	1525.64	50182	579.514
NM_001246777.2	1336	1085.64	2861	46.4301
NM_001246778.1	1255	1004.64	1839	32.2507
NM_001246779.1	1311	1060.64	3544	58.87
NM_001246780.2	680	438.077	11210	450.84
NM_001246781.1	3336	3085.64	6152	35.1268
NM_001246782.1	1599	1348.64	2566	33.5219
NM_001246783.1	2604	2353.64	7328	54.8546
NM_001246784.1	789	540.669	3917	127.641
NM_001246785.1	1157	906.639	13030	253.208
NM_001246786.1	1296	1045.64	0	0
NM_001246787.1	2126	1875.64	8520	80.0309
NM_001246788.2	1294	1043.64	750	12.6613
NM_001246789.1	540	315.673	6004	335.097
NM_001246790.1	1849	1598.64	4555	50.2002
NM_001246791.1	1374	1123.64	10057.1	157.694
NM_001246792.1	465	254.332	571	39.5552
NM_001246793.1	1470	1219.64	1673	24.1675
NM_001246794.1	2349	2098.64	3909	32.8167
NM_001246795.1	636	398.251	5534	244.821
NM_001246796.1	1709	1458.64	5167	62.4106
NM_001246797.1	1652	1401.64	903.746	11.36
NM_001246798.1	825	575.871	1353.57	41.4118
NM_001246799.1	471	259.208	11368	772.686
NM_001246800.1	1463	1212.64	3277	47.6116
NM_001246801.1	1548	1297.64	2432	33.02
NM_001246802.1	3035	2784.64	13448	85.0857
NM_001246803.2	682	439.887	85174	3411.4
NM_001246804.1	964	713.794	4741.95	117.045
NM_001246805.1	1701	1450.64	1014	12.3153
NM_001246806.2	354	169.456	0	0
NM_001246807.1	1604	1353.64	1833	23.8576
NM_001246808.1	1098	847.639	1900	39.4921
NM_001246810.2	510	290.97	10	0.605506
NM_001246811.1	1162	911.639	643	12.4267
NM_001246812.1	1047	796.639	15014	332.049
NM_001246813.1	1952	1701.64	4341.57	44.9518
NM_001246814.2	1473	1222.64	17425	251.097
NM_001246815.1	1227	976.639	0	0
NM_001246817.1	621	384.944	4873	223.031
NM_001246818.2	1494	1243.64	2554	36.1821
NM_001246819.1	2460	2209.64	2047	16.3217
NM_001246820.2	1325	1074.64	0	0
NM_001246821.1	2792	2541.64	66044.1	457.813
NM_001246822.1	1614	1363.64	23237	300.226
NM_001246823.1	2984	2733.64	8954	57.709
NM_001246824.1	463	252.643	28933.4	2017.72
NM_001246825.2	713	468.47	5389	202.672
NM_001246826.1	1176	925.639	13949	265.503
NM_001246827.1	1871	1620.64	4730.69	51.4287
NM_001246828.1	3111	2860.64	270	1.66291
NM_001246829.1	2732	2481.64	23503	166.86
NM_001246830.1	2147	1896.64	31887	296.207
NM_001246831.1	2640	2389.64	2452	18.0782
NM_001252297.1	3537	3286.64	8862	47.5059
NM_001252299.1	1173	922.639	8480	161.932
NM_001256757.1	677	435.253	7512	304.076
NM_001256759.1	1731	1480.64	15	0.178488
NM_001256762.1	1503	1252.64	0	0
NM_001256784.1	1573	1322.64	0	0
NM_001256786.1	6621	6370.64	4242.13	11.7319
NM_001256788.1	890	640.078	32627	898.073
NM_001256806.1	1051	800.639	0	0
NM_001256815.1	1517	1266.64	49	0.681571
NM_001256831.1	933	682.878	30403	784.405
NM_001256840.1	696	452.648	0	0
NM_001256842.1	1024	773.639	22	0.501016
NM_001256843.1	1076	825.639	12688	270.751
NM_001256844.1	858	608.401	8635	250.058
NM_001256848.1	1465	1214.64	6697	97.1406
NM_001256851.1	3233	2982.64	11031.7	65.1645
NM_001256866.1	1150	899.639	14791	289.666
NM_001256868.1	2187	1936.64	9108	82.8594
NM_001256878.1	2139	1888.64	14374	134.09
NM_001256880.1	636	398.251	6096	269.684
NM_001256882.1	3261	3010.64	114671	671.062
NM_001260516.1	3434	3183.64	3878	21.4611
NM_001265617.2	490	274.598	616	39.523
NM_001271425.1	2431	2180.64	4020	32.4795
NM_001271426.1	2150	1899.64	4024	37.3211
NM_001278932.1	1721	1470.64	1291	15.4663
NM_001281883.1	1674	1423.64	1227	15.1849
NM_001282002.1	884	634.078	198.306	5.5101
NM_001282003.1	821	571.871	67.6944	2.08556
NM_001285919.1	858	608.401	2460	71.2382
NM_001285924.1	694	450.815	81277	3176.41
NM_001285925.1	540	315.673	2526	140.982
NM_001291486.1	3979	3728.64	4909	23.1958
NM_001291665.1	1179	928.639	1911	36.2561
NM_001291906.1	1851	1600.64	14695	161.75
NM_001291938.1	898	648.039	0	0
NM_001291944.1	3966	3715.64	1.88016	0.00891513
NM_001291945.1	1479	1228.64	1934	27.7332
NM_001291946.1	3999	3748.64	0	0
NM_001291947.1	1468	1217.64	64	0.926038
NM_001292056.1	7041	6790.64	12500	32.4315
NM_001292057.1	7911	7660.64	3690	8.48651
NM_001292058.1	1722	1471.64	4719	56.4958
NM_001292059.1	1493	1242.64	7116	100.892
NM_001292060.1	3984	3733.64	22	0.103814
NM_001292061.1	1581	1330.64	4409	58.3778
NM_001293709.1	1677	1426.64	0	0
NM_001305117.1	1052	801.639	47974	1054.37
NM_001305218.1	1873	1622.64	2	0.0217158
NM_001323024.1	3143	2892.64	1197.89	7.2961
NM_001328107.1	1017	766.639	0	0
NM_001328108.1	1584	1333.64	1435	18.9575
NM_001328109.1	2554	2303.64	5	0.0382405
NM_001328110.1	2223	1972.64	151	1.34864
NM_001379121.1	8273	8022.64	3044.83	6.68673
NR_045124.1	753	505.9	5918	206.1
NR_045131.1	92	18.824	0	0
NR_045133.1	157	46.1503	0	0
NR_045134.1	88	17.5717	2	2.00533
NR_045135.2	87	17.3763	1	1.01393
NR_045136.1	89	17.9296	4	3.93058
NR_045212.1	1929	1678.64	0	0
NR_046263.1	8240	7989.64	453348	999.705
NR_105086.1	224	82.7329	0	0
NR_105087.1	100	22.0438	0	0
NR_105088.1	100	22.0438	0	0
NR_105089.1	80	15.724	1	1.12048
NR_105090.1	95	20.0576	9	7.90553
NR_105091.1	100	22.0438	0	0
NR_105092.1	97	20.8526	0	0
NR_105093.1	90	18.1892	0	0
NR_105094.1	76	14.9499	0	0
NR_105095.1	77	15.2169	0	0
NR_105096.1	79	15.5901	4	4.52042
NR_105097.1	81	15.9212	0	0
NR_105098.1	80	15.724	0	0
NR_105099.1	81	15.9212	0	0
NR_105100.1	80	15.724	0	0
NR_105101.1	80	15.724	0	0
NR_105102.1	80	15.724	0	0
NR_105103.1	78	15.4107	0	0
NR_105104.1	80	15.724	0	0
NR_105105.1	80	15.724	0	0
NR_105106.1	80	15.724	0	0
NR_105107.1	90	18.1892	11	10.6549
NR_105108.1	75	14.7762	0	0
NR_105109.1	80	15.724	0	0
NR_105110.1	80	15.724	134	150.145
NR_105111.1	81	15.9212	0	0
NR_105112.1	79	15.5901	0	0
NR_105113.1	77	15.2169	0	0
NR_105114.1	80	15.724	0	0
NR_105115.1	90	18.1892	0	0
NR_105116.1	78	15.4107	0	0
NR_105117.1	80	15.724	0	0
NR_105118.1	78	15.4107	0	0
NR_105119.1	81	15.9212	0	0
NR_105120.1	90	18.1892	0	0
NR_105121.1	79	15.5901	0	0
NR_105122.1	80	15.724	0	0
NR_105123.1	80	15.724	8	8.96386
NR_105124.1	80	15.724	0	0
NR_105125.1	79	15.5901	3	3.39032
NR_105126.1	80	15.724	10	11.2048
NR_105127.1	78	15.4107	0	0
NR_105128.1	81	15.9212	0	0
NR_105129.1	75	14.7762	0	0
NR_105130.1	78	15.4107	0	0
NR_105131.1	77	15.2169	0	0
NR_105132.1	90	18.1892	0	0
NR_105133.1	78	15.4107	0	0
NR_105134.1	78	15.4107	0	0
NR_105135.1	84	16.635	0	0
NR_105136.1	78	15.4107	0	0
NR_105137.1	81	15.9212	0	0
NR_105138.1	78	15.4107	0	0
NR_105139.1	80	15.724	0	0
NR_105140.1	81	15.9212	0	0
NR_105141.1	100	22.0438	0	0
NR_105142.1	80	15.724	0	0
NR_105143.1	80	15.724	0	0
NR_105144.1	90	18.1892	0	0
NR_105145.1	80	15.724	1	1.12048
NR_105146.1	74	14.6315	0	0
NR_105147.1	79	15.5901	11	12.4312
NR_105148.1	80	15.724	0	0
NR_105149.1	80	15.724	0	0
NR_105150.1	103	23.1138	0	0
NR_105151.1	80	15.724	0	0
NR_105152.1	70	14.1442	5.33564	6.64623
NR_105153.1	80	15.724	0	0
NR_105154.1	83	16.366	17	18.3009
NR_105155.1	80	15.724	0	0
NR_105156.1	78	15.4107	0	0
NR_105157.1	80	15.724	0	0
NR_105158.1	90	18.1892	0	0
NR_105159.1	80	15.724	0	0
NR_105160.1	80	15.724	48	53.7832
NR_105161.1	77	15.2169	0	0
NR_105162.1	80	15.724	0	0
NR_105163.1	80	15.724	0	0
NR_105164.1	60	13.8534	5	6.35889
NR_105165.1	80	15.724	2	2.24097
NR_105166.1	80	15.724	0	0
NR_105167.1	80	15.724	1	1.12048
NR_105168.1	90	18.1892	0	0
NR_105169.1	90	18.1892	1	0.968623
NR_105170.1	80	15.724	0	0
NR_105171.1	80	15.724	0	0
NR_105172.1	80	15.724	0	0
NR_105173.1	80	15.724	0	0
NR_105174.1	79	15.5901	0	0
NR_105175.1	66	13.6117	0	0
NR_105176.1	78	15.4107	3	3.42978
NR_105177.1	77	15.2169	0	0
NR_105178.1	80	15.724	0	0
NR_105179.1	79	15.5901	132	149.174
NR_105180.1	82	16.3177	0	0
NR_105181.1	81	15.9212	0	0
NR_105182.1	76	14.9499	0	0
NR_105183.1	77	15.2169	0	0
NR_105184.1	78	15.4107	0	0
NR_105185.1	75	14.7762	19	22.6548
NR_105186.1	99	21.5595	16	13.0752
NR_105187.1	79	15.5901	1	1.13011
NR_105188.1	77	15.2169	0	0
NR_105189.1	81	15.9212	1	1.1066
NR_105190.1	82	16.3177	0	0
NR_105191.1	81	15.9212	0	0
NR_105192.1	75	14.7762	0	0
NR_105193.1	81	15.9212	0	0
NR_105194.1	78	15.4107	0	0
NR_105195.1	83	16.366	0	0
NR_105196.1	76	14.9499	4	4.714
NR_105197.1	90	18.1892	0	0
NR_105198.1	79	15.5901	0	0
NR_105199.1	76	14.9499	0	0
NR_105200.1	82	16.3177	0	0
NR_105201.1	79	15.5901	3	3.39032
NR_105202.1	79	15.5901	0	0
NR_105203.1	83	16.366	0	0
NR_105204.1	77	15.2169	0	0
NR_105205.1	81	15.9212	0	0
NR_105207.1	78	15.4107	0	0
NR_105208.1	78	15.4107	0	0
NR_105209.1	80	15.724	0	0
NR_105210.1	80	15.724	0	0
NR_105211.1	80	15.724	0	0
NR_105212.1	74	14.6315	0	0
NR_105213.1	80	15.724	0	0
NR_105214.1	80	15.724	0	0
NR_105215.1	84	16.635	0	0
NR_105216.1	85	16.7142	0	0
NR_105217.1	80	15.724	0	0
NR_105218.1	80	15.724	0	0
NR_105219.1	85	16.7142	1	1.0541
NR_105220.1	78	15.4107	0	0
NR_105221.1	74	14.6315	0	0
NR_105222.1	80	15.724	0	0
NR_105223.1	80	15.724	0	0
NR_105224.1	80	15.724	0	0
NR_105225.1	81	15.9212	3	3.31981
NR_105226.1	75	14.7762	0	0
NR_105227.1	71	14.304	0	0
NR_105228.1	77	15.2169	0	0
NR_105229.1	79	15.5901	0	0
NR_105230.1	80	15.724	0	0
NR_105231.1	90	18.1892	0	0
NR_105232.1	80	15.724	0	0
NR_105233.1	82	16.3177	0	0
NR_105234.1	73	14.4584	0	0
NR_105235.1	75	14.7762	0	0
NR_105236.1	74	14.6315	0	0
NR_105237.1	78	15.4107	0	0
NR_105238.1	80	15.724	22	24.6506
NR_105239.1	90	18.1892	0	0
NR_105240.1	75	14.7762	0	0
NR_105241.1	76	14.9499	0	0
NR_105242.1	78	15.4107	0	0
NR_105243.1	71	14.304	1	1.23172
NR_105244.1	83	16.366	0	0
NR_105245.1	90	18.1892	0	0
NR_105246.1	81	15.9212	0	0
NR_105247.1	77	15.2169	0	0
NR_105249.1	80	15.724	1	1.12048
NR_105250.1	100	22.0438	0	0
NR_105251.1	79	15.5901	0	0
NR_105252.1	77	15.2169	0	0
NR_105253.1	79	15.5901	0	0
NR_105254.1	80	15.724	0	0
NR_105255.1	80	15.724	0	0
NR_105256.1	84	16.635	0	0
NR_105257.1	100	22.0438	12	9.59096
NR_105258.1	90	18.1892	1066	1032.55
NR_105259.1	80	15.724	0	0
NR_105260.1	80	15.724	0	0
NR_105261.1	79	15.5901	2	2.26021
NR_105262.1	79	15.5901	208	235.062
NR_105263.1	80	15.724	0	0
NR_105264.1	80	15.724	1	1.12048
NR_105265.1	100	22.0438	0	0
NR_105266.1	97	20.8526	0	0
NR_105267.1	80	15.724	0	0
NR_105268.1	79	15.5901	0	0
NR_105269.1	80	15.724	0	0
NR_105270.1	80	15.724	0	0
NR_105271.1	78	15.4107	5	5.71629
NR_105272.1	82	16.3177	0	0
NR_105273.1	81	15.9212	0	0
NR_105274.1	80	15.724	0	0
NR_105276.1	80	15.724	0	0
NR_105277.1	80	15.724	28	31.3735
NR_162735.1	86	17.1217	0	0
NR_162736.1	72	14.3275	0	0
NR_162737.1	74	14.6315	0	0
NR_162738.1	68	13.9459	0	0
NR_162739.1	85	16.7142	0	0
NR_162740.1	110	25.5787	0	0
NR_162741.1	88	17.5717	3	3.00799
NR_162742.1	73	14.4584	0	0
NR_162743.1	78	15.4107	0	0
NR_162744.1	91	18.4678	0	0
NR_162745.1	72	14.3275	0	0
NR_162746.1	63	13.6392	0	0
NR_162747.1	64	13.5601	8	10.3943
NR_162748.1	83	16.366	0	0
NR_162749.1	85	16.7142	42	44.2723
NR_162750.1	98	21.1956	1	0.831232
NR_162751.1	58	14.2057	0	0
NR_162752.1	70	14.1442	0	0
NR_162753.1	65	13.4745	0	0
NR_162754.1	95	20.0576	0	0
NR_162755.1	110	25.5787	0	0
NR_162756.1	122	30.2736	0	0
NR_162757.1	72	14.3275	0	0
NR_162758.1	106	24.3742	0	0
NR_162759.1	86	17.1217	0	0
NR_162760.1	68	13.9459	0	0
NR_162761.1	79	15.5901	6	6.78063
NR_162762.1	83	16.366	3	3.22958
NR_162763.1	83	16.366	0	0
NR_162764.1	89	17.9296	0	0
NR_162765.1	104	23.515	0	0
NR_162766.1	147	41.469	15	6.37287
NR_162767.1	125	31.5197	0	0
NR_162769.1	96	20.452	0	0
NR_162770.1	79	15.5901	0	0
NR_162771.1	74	14.6315	0	0
XM_027386468.1	969	718.728	0	0
XM_027386469.2	894	644.059	0	0
XM_027386470.1	927	676.899	0	0
XM_027386471.1	987	736.662	0	0
XM_027386472.1	969	718.728	0	0
XM_027386473.1	969	718.728	0	0
XM_027386474.1	924	673.899	0	0
XM_027386475.1	987	736.662	0	0
XM_027386476.1	936	685.858	0	0
XM_027386477.2	972	721.728	0	0
XM_027386478.1	975	724.728	0	0
XM_027386479.1	927	676.899	0	0
XM_027386480.1	927	676.899	0	0
XM_027386481.1	942	691.837	0	0
XM_027386482.2	2751	2500.64	0	0
XM_027386483.1	942	691.837	0	0
XM_027386484.1	936	685.858	0	0
XM_027386485.1	936	685.858	0	0
XM_027386486.1	972	721.728	0	0
XM_027386487.1	945	694.815	0	0
XM_027386488.1	984	733.684	0	0
XM_027386489.1	831	581.783	0	0
XM_027386490.2	642	403.775	0	0
XM_027386492.2	579	348.296	0	0
XM_027386493.2	452	244.162	1	0.0721589
XM_027386494.2	1002	751.639	0	0
XM_027386496.2	545	319.736	0	0
XM_027386497.2	1175	924.639	0	0
XM_027386498.1	936	685.858	0	0
XM_027386500.1	942	691.837	0	0
XM_027386501.1	957	706.815	0	0
XM_027386502.1	960	709.815	0	0
XM_027386503.1	927	676.899	0	0
XM_027386504.1	942	691.837	0	0
XM_027386505.1	918	667.899	0	0
XM_027386506.2	927	676.899	0	0
XM_027386507.1	927	676.899	0	0
XM_027386508.2	948	697.815	0	0
XM_027386509.1	927	676.899	0	0
XM_027386511.1	927	676.899	0	0
XM_027386512.1	927	676.899	0	0
XM_027386513.1	1050	799.639	0	0
XM_027386515.2	930	679.878	0	0
XM_027386516.1	939	688.858	0	0
XM_027386517.1	966	715.772	0	0
XM_027386518.1	969	718.728	0	0
XM_027386519.1	1014	763.639	0	0
XM_027386520.1	561	333.045	0	0
XM_027386522.1	927	676.899	0	0
XM_027386523.2	918	667.899	0	0
XM_027386524.2	924	673.899	0	0
XM_027386525.1	945	694.815	0	0
XM_027386526.1	927	676.899	0	0
XM_027386527.2	903	653.019	0	0
XM_027386531.2	908	657.96	17502	468.658
XM_027386532.2	906	655.96	3690.77	99.1305
XM_027386533.2	902	652.019	335.245	9.05876
XM_027386534.2	1455	1204.64	8747.67	127.939
XM_027386535.2	4167	3916.64	8099.43	36.4342
XM_027386536.2	1756	1505.64	2334	27.3116
XM_027386537.2	7414	7163.64	2841.59	6.98867
XM_027386538.2	7147	6896.64	3866.1	9.87651
XM_027386539.2	6776	6525.64	22.0502	0.0595329
XM_027386540.2	2863	2612.64	3894.06	26.2598
XM_027386541.2	4245	3994.64	2970.12	13.0998
XM_027386542.2	4241	3990.64	2059.88	9.09425
