target_id	length	eff_length	est_counts	tpm
NM_001244053.1	1660	1415.29	174184	1968.38
NM_001244054.1	1068	823.291	36666	712.29
NM_001244055.1	1065	820.291	1103	21.5057
NM_001244056.1	1065	820.291	1443	28.1349
NM_001244057.1	1134	889.291	394	7.08597
NM_001244058.1	1065	820.291	10459	203.924
NM_001244073.1	1288	1043.29	3153	48.3354
NM_001244074.1	1608	1363.29	9	0.105585
NM_001244075.1	1477	1232.29	9403	122.039
NM_001244076.1	1295	1050.29	1021	15.5476
NM_001244078.1	2519	2274.29	3412	23.9944
NM_001244079.1	2699	2454.29	15592	101.607
NM_001244085.1	2091	1846.29	2566	22.2282
NM_001244087.1	1718	1473.29	52.4714	0.569615
NM_001244088.1	1462	1217.29	9.17466	0.120543
NM_001244089.1	1732	1487.29	1289	13.8613
NM_001244097.2	2300	2055.29	0	0
NM_001244098.1	1534	1289.29	37666.2	467.249
NM_001244100.1	1833	1588.29	575	5.79008
NM_001244101.2	2412	2167.29	143358	1057.92
NM_001244115.1	1354	1109.29	17482	252.053
NM_001244117.1	703	464.547	3298	113.545
NM_001244118.1	1982	1737.29	1289.36	11.8699
NM_001244122.1	1254	1009.29	253724	4020.61
NM_001244136.1	1399	1154.29	20887	289.406
NM_001244139.1	1199	954.291	128.275	2.14985
NM_001244144.1	915	670.594	33459.6	798.009
NM_001244250.1	2026	1781.29	644	5.78226
NM_001244267.1	1254	1009.29	15875	251.562
NM_001244269.1	5818	5573.29	5835	16.7447
NM_001244273.1	3816	3571.29	7880	35.2897
NM_001244275.2	2547	2302.29	4115	28.5862
NM_001244278.1	1848	1603.29	5763	57.4888
NM_001244281.1	1709	1464.29	23531	257.016
NM_001244287.1	710	471.051	32253.7	1095.11
NM_001244292.1	2794	2549.29	9596	60.203
NM_001244293.1	4183	3938.29	6370	25.8689
NM_001244298.1	1743	1498.29	7712	82.3224
NM_001244378.1	3117	2872.29	122379	681.434
NM_001244381.1	1146	901.291	56122.3	995.904
NM_001244394.1	2205	1960.29	1508	12.3035
NM_001244399.1	1821	1576.29	3972	40.3014
NM_001244401.2	1515	1270.29	0	0
NM_001244402.1	1725	1480.29	468399	5060.76
NM_001244405.2	3370	3125.29	10363.9	53.0371
NM_001244407.1	1047	802.291	0	0
NM_001244409.2	1292	1047.29	1	0.0152714
NM_001244411.1	1033	788.291	10070	204.31
NM_001244413.1	873	628.852	3	0.0762991
NM_001244494.2	1251	1006.29	7883	125.29
NM_001244504.1	786	543.349	0	0
NM_001244507.1	845	601.186	14859	395.301
NM_001244515.2	477	268.773	0	0
NM_001244516.2	477	268.773	0	0
NM_001244518.2	474	266.243	0	0
NM_001244519.1	535	316.794	16967	856.595
NM_001244533.1	456	251.595	4232.93	269.083
NM_001244535.1	834	590.272	3210	86.9761
NM_001244575.1	1128	883.291	231144	4185.3
NM_001244576.1	186	58.4808	668	182.688
NM_001244577.1	186	58.4808	2	0.546971
NM_001244848.2	1786	1541.29	16597	172.223
NM_001244849.1	1778	1533.29	10429	108.784
NM_001244850.1	1827	1582.29	6608	66.793
NM_001244851.1	1670	1425.29	13257	148.761
NM_001244852.1	1542	1297.29	5004	61.6917
NM_001244853.1	1453	1208.29	652	8.63024
NM_001244854.2	1265	1020.29	454636	7126.67
NM_001246673.1	888	643.76	88577	2200.61
NM_001246674.2	775	532.661	28776	864.026
NM_001246675.1	1095	850.291	3619	68.0719
NM_001246677.1	1049	804.291	11188	222.477
NM_001246678.1	2147	1902.29	64658	543.616
NM_001246679.1	1902	1657.29	5083	49.0533
NM_001246680.1	2044	1799.29	4620	41.0665
NM_001246681.1	1723	1478.29	6667	72.1303
NM_001246682.1	4198	3953.29	14113	57.0963
NM_001246683.1	1146	901.291	86	1.52609
NM_001246684.1	1467	1222.29	3019	39.5035
NM_001246685.1	1255	1010.29	4541	71.8873
NM_001246686.1	5571	5326.29	22283.1	66.911
NM_001246687.1	4089	3844.29	3566	14.8358
NM_001246688.1	2894	2649.29	6024	36.3666
NM_001246689.1	516	300.75	8129	432.293
NM_001246690.1	2781	2536.29	35329	222.782
NM_001246691.1	1262	1017.29	1002	15.7532
NM_001246692.1	1185	940.291	1610	27.3849
NM_001246693.2	2469	2224.29	158643	1140.71
NM_001246694.2	1173	928.291	2178	37.525
NM_001246695.1	1188	943.291	1458	24.7206
NM_001246696.1	1606	1361.29	2499	29.3604
NM_001246697.1	1541	1296.29	12815.5	158.118
NM_001246698.1	1149	904.291	647	11.4431
NM_001246699.1	1036	791.291	2622	52.996
NM_001246701.1	1351	1106.29	35153.9	508.219
NM_001246702.1	1834	1589.29	34915.3	351.366
NM_001246704.1	1450	1205.29	828	10.9872
NM_001246705.1	3141	2896.29	17229	95.1404
NM_001246706.1	1331	1086.29	4101	60.3796
NM_001246707.1	2199	1954.29	2508.94	20.5328
NM_001246708.1	2208	1963.29	5509	44.8781
NM_001246709.1	2645	2400.29	1753	11.6806
NM_001246710.2	401	207.66	1154	88.879
NM_001246711.1	694	456.136	0	0
NM_001246712.1	1568	1323.29	0	0
NM_001246713.1	1264	1019.29	293	4.59744
NM_001246714.1	459	254.083	2824	177.761
NM_001246715.1	1965	1720.29	5964	55.4476
NM_001246716.1	1176	931.291	884	15.1815
NM_001246717.1	1623	1378.29	5708	66.2354
NM_001246718.1	1662	1417.29	3073.82	34.687
NM_001246720.1	3257	3012.29	15735	83.5443
NM_001246721.1	3047	2802.29	12944	73.8758
NM_001246722.1	1632	1387.29	859	9.90313
NM_001246723.1	3688	3443.29	4442	20.6325
NM_001246724.1	1312	1067.29	1537	23.0323
NM_001246725.1	1689	1444.29	45226.2	500.82
NM_001246726.1	1735	1490.29	11990	128.675
NM_001246727.1	2491	2246.29	25504	181.589
NM_001246728.1	3554	3309.29	0	0
NM_001246729.1	2243	1998.29	181848	1455.45
NM_001246731.1	2216	1971.29	10651	86.4145
NM_001246732.1	1921	1676.29	5913	56.4164
NM_001246733.1	1845	1600.29	42407	423.824
NM_001246734.1	526	309.198	1046.15	54.1134
NM_001246735.2	1363	1118.29	51	0.729394
NM_001246736.1	1925	1680.29	12973	123.482
NM_001246737.1	1157	912.291	4799	84.1326
NM_001246738.1	5536	5291.29	42851	129.523
NM_001246739.2	2333	2088.29	235607	1804.45
NM_001246740.1	2302	2057.29	4392	34.1439
NM_001246741.1	3899	3654.29	142134	622.073
NM_001246742.1	2703	2458.29	14493	94.2914
NM_001246743.1	833	589.272	6835	185.511
NM_001246744.1	633	401.633	55210	2198.54
NM_001246745.1	2515	2270.29	6756	47.5943
NM_001246746.1	849	605.142	5673	149.935
NM_001246747.1	1124	879.291	3643	66.2634
NM_001246748.1	1858	1613.29	10017	99.3052
NM_001246749.1	1422	1177.29	8227	111.765
NM_001246750.1	3024	2779.29	4669	26.8681
NM_001246751.1	1268	1023.29	31631	494.38
NM_001246753.1	2469	2224.29	3218	23.1388
NM_001246754.1	1161	916.291	490	8.55282
NM_001246755.1	1958	1713.29	4622	43.1465
NM_001246756.1	2141	1896.29	10326	87.0912
NM_001246757.1	1020	775.291	4256	87.7978
NM_001246758.1	1880	1635.29	8668	84.7756
NM_001246759.1	2696	2451.29	6579	42.9251
NM_001246760.1	1254	1009.29	55909	885.956
NM_001246761.1	402	208.484	5218	400.294
NM_001246762.1	3370	3125.29	4617	23.6274
NM_001246763.1	1135	890.291	56	1.00601
NM_001246764.1	1257	1012.29	2193	34.6482
NM_001246765.1	600	373.031	26277.4	1126.64
NM_001246766.1	2791	2546.29	8891	55.8457
NM_001246767.1	3077	2832.29	4163	23.508
NM_001246768.1	890	645.737	22059	546.358
NM_001246769.1	1927	1682.29	5371	51.0624
NM_001246770.1	1122	877.291	1.00682	0.0183551
NM_001246771.1	2458	2213.29	5371	38.8118
NM_001246772.1	2998	2753.29	7375	42.8407
NM_001246773.1	554	333.243	118	5.66328
NM_001246774.1	1518	1273.29	126258	1585.91
NM_001246775.1	1226	981.291	11533.8	187.985
NM_001246776.1	1776	1531.29	58296	608.875
NM_001246777.2	1336	1091.29	3257	47.7336
NM_001246778.1	1255	1010.29	2053	32.5004
NM_001246779.1	1311	1066.29	3870	58.0473
NM_001246780.2	680	443.311	12467	449.781
NM_001246781.1	3336	3091.29	6901	35.7042
NM_001246782.1	1599	1354.29	2901	34.2596
NM_001246783.1	2604	2359.29	8101	54.9167
NM_001246784.1	789	546.27	4660	136.435
NM_001246785.1	1157	912.291	14635	256.57
NM_001246786.1	1296	1051.29	0	0
NM_001246787.1	2126	1881.29	9703	82.4892
NM_001246788.2	1294	1049.29	869	13.2456
NM_001246789.1	540	321.081	6594	328.459
NM_001246790.1	1849	1604.29	5206	51.9001
NM_001246791.1	1374	1129.29	11044	156.411
NM_001246792.1	465	258.895	707	43.676
NM_001246793.1	1470	1225.29	1875	24.4742
NM_001246794.1	2349	2104.29	4247	32.2793
NM_001246795.1	636	404.304	6327	250.286
NM_001246796.1	1709	1464.29	5960	65.0977
NM_001246797.1	1652	1407.29	995.904	11.3183
NM_001246798.1	825	581.336	1654.68	45.5234
NM_001246799.1	471	263.752	12548	760.896
NM_001246800.1	1463	1218.29	3400	44.6349
NM_001246801.1	1548	1303.29	2938	36.0543
NM_001246802.1	3035	2790.29	15486	88.764
NM_001246803.2	682	445.245	98016	3520.83
NM_001246804.1	964	719.372	5237.29	116.439
NM_001246805.1	1701	1456.29	1121	12.3113
NM_001246806.2	354	171.228	0	0
NM_001246807.1	1604	1359.29	1948	22.9205
NM_001246808.1	1098	853.291	2167	40.6171
NM_001246810.2	510	295.949	6	0.324252
NM_001246811.1	1162	917.291	696	12.1353
NM_001246812.1	1047	802.291	16914	337.18
NM_001246813.1	1952	1707.29	5031.28	47.1322
NM_001246814.2	1473	1228.29	19445	253.194
NM_001246815.1	1227	982.291	0	0
NM_001246817.1	621	391.216	5884	240.549
NM_001246818.2	1494	1249.29	2742	35.1035
NM_001246819.1	2460	2215.29	2618	18.901
NM_001246820.2	1325	1080.29	0	0
NM_001246821.1	2792	2547.29	73901.6	464.005
NM_001246822.1	1614	1369.29	25631	299.376
NM_001246823.1	2984	2739.29	10387	60.6456
NM_001246824.1	463	257.238	32920.3	2046.8
NM_001246825.2	713	473.861	5791	195.456
NM_001246826.1	1176	931.291	15643	268.647
NM_001246827.1	1871	1626.29	5143.54	50.5838
NM_001246828.1	3111	2866.29	339	1.89159
NM_001246829.1	2732	2487.29	27115	174.353
NM_001246830.1	2147	1902.29	36744.9	308.935
NM_001246831.1	2640	2395.29	2617	17.474
NM_001252297.1	3537	3292.29	10036	48.7539
NM_001252299.1	1173	928.291	9488	163.47
NM_001256757.1	677	440.57	8247	299.383
NM_001256759.1	1731	1486.29	16	0.172172
NM_001256762.1	1503	1258.29	0	0
NM_001256784.1	1573	1328.29	0	0
NM_001256786.1	6621	6376.29	4875.09	12.2282
NM_001256788.1	890	645.737	35463	878.349
NM_001256806.1	1051	806.291	0	0
NM_001256815.1	1517	1272.29	65	0.817097
NM_001256831.1	933	688.422	33115	769.338
NM_001256840.1	696	458.002	0	0
NM_001256842.1	1024	779.291	33	0.677269
NM_001256843.1	1076	831.291	14438	277.78
NM_001256844.1	858	614.054	9260	241.186
NM_001256848.1	1465	1220.29	7504	98.3504
NM_001256851.1	3233	2988.29	12696.8	67.9546
NM_001256866.1	1150	905.291	15777	278.73
NM_001256868.1	2187	1942.29	10158	83.6452
NM_001256878.1	2139	1894.29	16457	138.948
NM_001256880.1	636	404.304	6772	267.89
NM_001256882.1	3261	3016.29	131738	698.53
NM_001260516.1	3434	3189.29	4472	22.4261
NM_001265617.2	490	279.248	725	41.5236
NM_001271425.1	2431	2186.29	4548	33.2705
NM_001271426.1	2150	1905.29	4294	36.0452
NM_001278932.1	1721	1476.29	1579	17.1063
NM_001281883.1	1674	1429.29	1412	15.8001
NM_001282002.1	884	639.807	162.914	4.07246
NM_001282003.1	821	577.378	82.086	2.27382
NM_001285919.1	858	614.054	2885	75.1426
NM_001285924.1	694	456.136	91231	3198.86
NM_001285925.1	540	321.081	2780	138.477
NM_001291486.1	3979	3734.29	5526	23.6674
NM_001291665.1	1179	934.291	2082	35.6406
NM_001291906.1	1851	1606.29	15434	153.674
NM_001291938.1	898	653.69	1	0.0244667
NM_001291944.1	3966	3721.29	2.4303	0.0104451
NM_001291945.1	1479	1234.29	2221	28.7791
NM_001291946.1	3999	3754.29	0	0
NM_001291947.1	1468	1223.29	99	1.29435
NM_001292056.1	7041	6796.29	13911	32.7366
NM_001292057.1	7911	7666.29	4140	8.63698
NM_001292058.1	1722	1477.29	5308	57.4661
NM_001292059.1	1493	1248.29	8172	104.703
NM_001292060.1	3984	3739.29	26	0.111207
NM_001292061.1	1581	1336.29	4838	57.9044
NM_001293709.1	1677	1432.29	0	0
NM_001305117.1	1052	807.291	51914	1028.49
NM_001305218.1	1873	1628.29	6	0.058934
NM_001323024.1	3143	2898.29	1211.1	6.68323
NM_001328107.1	1017	772.291	0	0
NM_001328108.1	1584	1339.29	1654	19.7518
NM_001328109.1	2554	2309.29	5	0.0346289
NM_001328110.1	2223	1978.29	152	1.22885
NM_001379121.1	8273	8028.29	3673	7.3172
NR_045124.1	753	511.513	6556	204.989
NR_045131.1	92	19.1737	0	0
NR_045133.1	157	43.7513	0	0
NR_045134.1	88	18.5038	1	0.864343
NR_045135.2	87	18.2384	7	6.13843
NR_045136.1	89	18.6388	6	5.14848
NR_045212.1	1929	1684.29	0	0
NR_046263.1	8240	7995.29	472841	945.862
NR_105086.1	224	80.7818	0	0
NR_105087.1	100	21.2458	0	0
NR_105088.1	100	21.2458	2	1.50558
NR_105089.1	80	16.7124	4	3.82798
NR_105090.1	95	19.8841	6	4.82607
NR_105091.1	100	21.2458	0	0
NR_105092.1	97	20.5894	0	0
NR_105093.1	90	18.7405	0	0
NR_105094.1	76	15.7926	0	0
NR_105095.1	77	16.0692	0	0
NR_105096.1	79	16.6953	0	0
NR_105097.1	81	16.9223	6	5.67074
NR_105098.1	80	16.7124	0	0
NR_105099.1	81	16.9223	0	0
NR_105100.1	80	16.7124	0	0
NR_105101.1	80	16.7124	0	0
NR_105102.1	80	16.7124	0	0
NR_105103.1	78	16.3225	0	0
NR_105104.1	80	16.7124	0	0
NR_105105.1	80	16.7124	0	0
NR_105106.1	80	16.7124	3	2.87098
NR_105107.1	90	18.7405	12	10.2411
NR_105108.1	75	15.5054	0	0
NR_105109.1	80	16.7124	0	0
NR_105110.1	80	16.7124	162	155.033
NR_105111.1	81	16.9223	0	0
NR_105112.1	79	16.6953	0	0
NR_105113.1	77	16.0692	0	0
NR_105114.1	80	16.7124	0	0
NR_105115.1	90	18.7405	0	0
NR_105116.1	78	16.3225	0	0
NR_105117.1	80	16.7124	0	0
NR_105118.1	78	16.3225	0	0
NR_105119.1	81	16.9223	0	0
NR_105120.1	90	18.7405	0	0
NR_105121.1	79	16.6953	0	0
NR_105122.1	80	16.7124	0	0
NR_105123.1	80	16.7124	0	0
NR_105124.1	80	16.7124	0	0
NR_105125.1	79	16.6953	4	3.8319
NR_105126.1	80	16.7124	11	10.5269
NR_105127.1	78	16.3225	0	0
NR_105128.1	81	16.9223	0	0
NR_105129.1	75	15.5054	0	0
NR_105130.1	78	16.3225	0	0
NR_105131.1	77	16.0692	0	0
NR_105132.1	90	18.7405	0	0
NR_105133.1	78	16.3225	0	0
NR_105134.1	78	16.3225	0	0
NR_105135.1	84	17.5598	0	0
NR_105136.1	78	16.3225	0	0
NR_105137.1	81	16.9223	0	0
NR_105138.1	78	16.3225	0	0
NR_105139.1	80	16.7124	0	0
NR_105140.1	81	16.9223	0	0
NR_105141.1	100	21.2458	0	0
NR_105142.1	80	16.7124	0	0
NR_105143.1	80	16.7124	1	0.956994
NR_105144.1	90	18.7405	0	0
NR_105145.1	80	16.7124	0	0
NR_105146.1	74	15.3258	0	0
NR_105147.1	79	16.6953	4	3.8319
NR_105148.1	80	16.7124	0	0
NR_105149.1	80	16.7124	0	0
NR_105150.1	103	22.0864	0	0
NR_105151.1	80	16.7124	0	0
NR_105152.1	70	14.6444	2.52529	2.75796
NR_105153.1	80	16.7124	0	0
NR_105154.1	83	17.2308	18	16.7076
NR_105155.1	80	16.7124	0	0
NR_105156.1	78	16.3225	0	0
NR_105157.1	80	16.7124	0	0
NR_105158.1	90	18.7405	7	5.97399
NR_105159.1	80	16.7124	0	0
NR_105160.1	80	16.7124	37	35.4088
NR_105161.1	77	16.0692	0	0
NR_105162.1	80	16.7124	0	0
NR_105163.1	80	16.7124	0	0
NR_105164.1	60	13.2957	0	0
NR_105165.1	80	16.7124	3	2.87098
NR_105166.1	80	16.7124	0	0
NR_105167.1	80	16.7124	0	0
NR_105168.1	90	18.7405	0	0
NR_105169.1	90	18.7405	2	1.70686
NR_105170.1	80	16.7124	0	0
NR_105171.1	80	16.7124	0	0
NR_105172.1	80	16.7124	0	0
NR_105173.1	80	16.7124	0	0
NR_105174.1	79	16.6953	0	0
NR_105175.1	66	14.3056	0	0
NR_105176.1	78	16.3225	1	0.979852
NR_105177.1	77	16.0692	0	0
NR_105178.1	80	16.7124	0	0
NR_105179.1	79	16.6953	120	114.957
NR_105180.1	82	17.0968	0	0
NR_105181.1	81	16.9223	0	0
NR_105182.1	76	15.7926	1	1.01273
NR_105183.1	77	16.0692	0	0
NR_105184.1	78	16.3225	0	0
NR_105185.1	75	15.5054	16	16.5039
NR_105186.1	99	20.9546	16	12.212
NR_105187.1	79	16.6953	0	0
NR_105188.1	77	16.0692	0	0
NR_105189.1	81	16.9223	1	0.945123
NR_105190.1	82	17.0968	0	0
NR_105191.1	81	16.9223	0	0
NR_105192.1	75	15.5054	0	0
NR_105193.1	81	16.9223	0	0
NR_105194.1	78	16.3225	3	2.93956
NR_105195.1	83	17.2308	0	0
NR_105196.1	76	15.7926	5	5.06363
NR_105197.1	90	18.7405	0	0
NR_105198.1	79	16.6953	0	0
NR_105199.1	76	15.7926	0	0
NR_105200.1	82	17.0968	0	0
NR_105201.1	79	16.6953	9	8.62177
NR_105202.1	79	16.6953	0	0
NR_105203.1	83	17.2308	0	0
NR_105204.1	77	16.0692	0	0
NR_105205.1	81	16.9223	0	0
NR_105207.1	78	16.3225	0	0
NR_105208.1	78	16.3225	0	0
NR_105209.1	80	16.7124	0	0
NR_105210.1	80	16.7124	0	0
NR_105211.1	80	16.7124	0	0
NR_105212.1	74	15.3258	0	0
NR_105213.1	80	16.7124	0	0
NR_105214.1	80	16.7124	0	0
NR_105215.1	84	17.5598	0	0
NR_105216.1	85	17.6783	0	0
NR_105217.1	80	16.7124	1	0.956994
NR_105218.1	80	16.7124	0	0
NR_105219.1	85	17.6783	0	0
NR_105220.1	78	16.3225	1	0.979852
NR_105221.1	74	15.3258	0	0
NR_105222.1	80	16.7124	0	0
NR_105223.1	80	16.7124	0	0
NR_105224.1	80	16.7124	0	0
NR_105225.1	81	16.9223	0	0
NR_105226.1	75	15.5054	0	0
NR_105227.1	71	14.8188	0	0
NR_105228.1	77	16.0692	0	0
NR_105229.1	79	16.6953	0	0
NR_105230.1	80	16.7124	0	0
NR_105231.1	90	18.7405	0	0
NR_105232.1	80	16.7124	0	0
NR_105233.1	82	17.0968	0	0
NR_105234.1	73	15.1847	0	0
NR_105235.1	75	15.5054	0	0
NR_105236.1	74	15.3258	0	0
NR_105237.1	78	16.3225	0	0
NR_105238.1	80	16.7124	16	15.3119
NR_105239.1	90	18.7405	0	0
NR_105240.1	75	15.5054	0	0
NR_105241.1	76	15.7926	2	2.02545
NR_105242.1	78	16.3225	0	0
NR_105243.1	71	14.8188	10	10.7928
NR_105244.1	83	17.2308	0	0
NR_105245.1	90	18.7405	0	0
NR_105246.1	81	16.9223	0	0
NR_105247.1	77	16.0692	0	0
NR_105249.1	80	16.7124	0	0
NR_105250.1	100	21.2458	0	0
NR_105251.1	79	16.6953	0	0
NR_105252.1	77	16.0692	0	0
NR_105253.1	79	16.6953	0	0
NR_105254.1	80	16.7124	0	0
NR_105255.1	80	16.7124	0	0
NR_105256.1	84	17.5598	0	0
NR_105257.1	100	21.2458	2	1.50558
NR_105258.1	90	18.7405	1430	1220.4
NR_105259.1	80	16.7124	0	0
NR_105260.1	80	16.7124	0	0
NR_105261.1	79	16.6953	2	1.91595
NR_105262.1	79	16.6953	178	170.519
NR_105263.1	80	16.7124	0	0
NR_105264.1	80	16.7124	2	1.91399
NR_105265.1	100	21.2458	0	0
NR_105266.1	97	20.5894	0	0
NR_105267.1	80	16.7124	0	0
NR_105268.1	79	16.6953	0	0
NR_105269.1	80	16.7124	0	0
NR_105270.1	80	16.7124	0	0
NR_105271.1	78	16.3225	6	5.87911
NR_105272.1	82	17.0968	2	1.87095
NR_105273.1	81	16.9223	0	0
NR_105274.1	80	16.7124	0	0
NR_105276.1	80	16.7124	0	0
NR_105277.1	80	16.7124	20	19.1399
NR_162735.1	86	17.9937	0	0
NR_162736.1	72	14.9747	0	0
NR_162737.1	74	15.3258	0	0
NR_162738.1	68	14.1714	0	0
NR_162739.1	85	17.6783	0	0
NR_162740.1	110	24.0374	0	0
NR_162741.1	88	18.5038	3	2.59303
NR_162742.1	73	15.1847	0	0
NR_162743.1	78	16.3225	0	0
NR_162744.1	91	19.0061	0	0
NR_162745.1	72	14.9747	0	0
NR_162746.1	63	13.9842	0	0
NR_162747.1	64	14.2671	3	3.36305
NR_162748.1	83	17.2308	0	0
NR_162749.1	85	17.6783	60	54.2821
NR_162750.1	98	20.7828	0	0
NR_162751.1	58	13.3734	0	0
NR_162752.1	70	14.6444	0	0
NR_162753.1	65	14.1437	0	0
NR_162754.1	95	19.8841	0	0
NR_162755.1	110	24.0374	0	0
NR_162756.1	122	27.5557	0	0
NR_162757.1	72	14.9747	0	0
NR_162758.1	106	22.8264	0	0
NR_162759.1	86	17.9937	0	0
NR_162760.1	68	14.1714	0	0
NR_162761.1	79	16.6953	9	8.62177
NR_162762.1	83	17.2308	3	2.7846
NR_162763.1	83	17.2308	0	0
NR_162764.1	89	18.6388	0	0
NR_162765.1	104	22.3845	1	0.714495
NR_162766.1	147	38.7846	1	0.412371
NR_162767.1	125	28.6476	0	0
NR_162769.1	96	20.2855	0	0
NR_162770.1	79	16.6953	0	0
NR_162771.1	74	15.3258	0	0
XM_027386468.1	969	724.372	0	0
XM_027386469.2	894	649.714	0	0
XM_027386470.1	927	682.472	0	0
XM_027386471.1	987	742.346	0	0
XM_027386472.1	969	724.372	0	0
XM_027386473.1	969	724.372	0	0
XM_027386474.1	924	679.546	0	0
XM_027386475.1	987	742.346	0	0
XM_027386476.1	936	691.397	0	0
XM_027386477.2	972	727.346	0	0
XM_027386478.1	975	730.346	0	0
XM_027386479.1	927	682.472	0	0
XM_027386480.1	927	682.472	0	0
XM_027386481.1	942	697.372	0	0
XM_027386482.2	2751	2506.29	0	0
XM_027386483.1	942	697.372	0	0
XM_027386484.1	936	691.397	0	0
XM_027386485.1	936	691.397	0	0
XM_027386486.1	972	727.346	0	0
XM_027386487.1	945	700.372	0	0
XM_027386488.1	984	739.346	0	0
XM_027386489.1	831	587.294	0	0
XM_027386490.2	642	409.489	0	0
XM_027386492.2	579	354.877	0	0
XM_027386493.2	452	248.436	0	0
XM_027386494.2	1002	757.291	0	0
XM_027386496.2	545	325.572	0	0
XM_027386497.2	1175	930.291	2	0.0343841
XM_027386498.1	936	691.397	0	0
XM_027386500.1	942	697.372	0	0
XM_027386501.1	957	712.372	0	0
XM_027386502.1	960	715.372	0	0
XM_027386503.1	927	682.472	0	0
XM_027386504.1	942	697.372	0	0
XM_027386505.1	918	673.57	0	0
XM_027386506.2	927	682.472	0	0
XM_027386507.1	927	682.472	0	0
XM_027386508.2	948	703.372	0	0
XM_027386509.1	927	682.472	0	0
XM_027386511.1	927	682.472	0	0
XM_027386512.1	927	682.472	0	0
XM_027386513.1	1050	805.291	0	0
XM_027386515.2	930	685.472	0	0
XM_027386516.1	939	694.397	0	0
XM_027386517.1	966	721.372	0	0
XM_027386518.1	969	724.372	0	0
XM_027386519.1	1014	769.291	0	0
XM_027386520.1	561	339.344	0	0
XM_027386522.1	927	682.472	0	0
XM_027386523.2	918	673.57	0	0
XM_027386524.2	924	679.546	0	0
XM_027386525.1	945	700.372	0	0
XM_027386526.1	927	682.472	0	0
XM_027386527.2	903	658.666	0	0
XM_027386531.2	908	663.618	19818.4	477.637
XM_027386532.2	906	661.618	3874.32	93.656
XM_027386533.2	902	657.666	402.24	9.78198
XM_027386534.2	1455	1210.29	9466.43	125.096
XM_027386535.2	4167	3922.29	9104.61	37.1252
XM_027386536.2	1756	1511.29	2775	29.3672
XM_027386537.2	7414	7169.29	3697.42	8.24841
XM_027386538.2	7147	6902.29	4161.35	9.64247
