target_id	length	eff_length	est_counts	tpm
NM_001244053.1	1660	1421.97	131572	2259.84
NM_001244054.1	1068	829.971	20305	597.509
NM_001244055.1	1065	826.971	899	26.5506
NM_001244056.1	1065	826.971	2231	65.8892
NM_001244057.1	1134	895.971	319	8.69564
NM_001244058.1	1065	826.971	7548	222.919
NM_001244073.1	1288	1049.97	6505	151.312
NM_001244074.1	1608	1369.97	12	0.213931
NM_001244075.1	1477	1238.97	12849	253.287
NM_001244076.1	1295	1056.97	212	4.89866
NM_001244078.1	2519	2280.97	2664	28.5246
NM_001244079.1	2699	2460.97	4887	48.4998
NM_001244085.1	2091	1852.97	2744	36.1676
NM_001244087.1	1718	1479.97	77.718	1.28255
NM_001244088.1	1462	1223.97	24.9579	0.498013
NM_001244089.1	1732	1493.97	888	14.5169
NM_001244097.2	2300	2061.97	0	0
NM_001244098.1	1534	1295.97	9454	178.166
NM_001244100.1	1833	1594.97	276	4.2263
NM_001244101.2	2412	2173.97	48411	543.869
NM_001244115.1	1354	1115.97	14594	319.393
NM_001244117.1	703	471.51	2089	108.206
NM_001244118.1	1982	1743.97	654.005	9.15896
NM_001244122.1	1254	1015.97	208986	5023.89
NM_001244136.1	1399	1160.97	14550	306.088
NM_001244139.1	1199	960.971	1130.43	28.7303
NM_001244144.1	915	677.244	15310.8	552.149
NM_001244250.1	2026	1787.97	647	8.83788
NM_001244267.1	1254	1015.97	9143	219.792
NM_001244269.1	5818	5579.97	3871	16.9432
NM_001244273.1	3816	3577.97	4052	27.659
NM_001244275.2	2547	2308.97	3207.97	33.9325
NM_001244278.1	1848	1609.97	342	5.18815
NM_001244281.1	1709	1470.97	17602	292.255
NM_001244287.1	710	477.998	26107.7	1333.97
NM_001244292.1	2794	2555.97	9204	87.9478
NM_001244293.1	4183	3944.97	6343	39.2695
NM_001244298.1	1743	1504.97	5492	89.1265
NM_001244378.1	3117	2878.97	135862	1152.56
NM_001244381.1	1146	907.971	63177.5	1699.4
NM_001244394.1	2205	1966.97	502	6.23319
NM_001244399.1	1821	1582.97	3325	51.3007
NM_001244401.2	1515	1276.97	0	0
NM_001244402.1	1725	1486.97	192727	3165.51
NM_001244405.2	3370	3131.97	6070.83	47.3407
NM_001244407.1	1047	808.971	1	0.0301906
NM_001244409.2	1292	1053.97	5	0.115863
NM_001244411.1	1033	794.971	5568	171.062
NM_001244413.1	873	635.616	8	0.307397
NM_001244494.2	1251	1012.97	1614	38.9145
NM_001244504.1	786	550.429	0	0
NM_001244507.1	845	608.02	4466	179.393
NM_001244515.2	477	269.062	1	0.0907719
NM_001244516.2	477	269.062	0	0
NM_001244518.2	474	266.544	1	0.0916295
NM_001244519.1	535	319.208	15765	1206.21
NM_001244533.1	456	251.216	2471.93	240.322
NM_001244535.1	834	597.27	2127	86.9763
NM_001244575.1	1128	889.971	139638	3832.07
NM_001244576.1	186	58.9776	1078	446.412
NM_001244577.1	186	58.9776	8	3.31289
NM_001244848.2	1786	1547.97	8018	126.505
NM_001244849.1	1778	1539.97	4846	76.8556
NM_001244850.1	1827	1588.97	3808	58.5309
NM_001244851.1	1670	1431.97	8472	144.496
NM_001244852.1	1542	1303.97	2542	47.6115
NM_001244853.1	1453	1214.97	667	13.408
NM_001244854.2	1265	1026.97	175598	4176.04
NM_001246673.1	888	650.559	64405	2417.9
NM_001246674.2	775	539.883	25298	1144.44
NM_001246675.1	1095	856.971	1913	54.5197
NM_001246677.1	1049	810.971	8255	248.609
NM_001246678.1	2147	1908.97	24683	315.793
NM_001246679.1	1902	1663.97	1119	16.4244
NM_001246680.1	2044	1805.97	2673	36.1487
NM_001246681.1	1723	1484.97	7869	129.421
NM_001246682.1	4198	3959.97	13417	82.75
NM_001246683.1	1146	907.971	66	1.77532
NM_001246684.1	1467	1228.97	5060	100.557
NM_001246685.1	1255	1016.97	3480	83.5748
NM_001246686.1	5571	5332.97	14417.6	66.0279
NM_001246687.1	4089	3850.97	3599	22.8253
NM_001246688.1	2894	2655.97	592	5.44381
NM_001246689.1	516	302.513	5136	414.653
NM_001246690.1	2781	2542.97	12383	118.929
NM_001246691.1	1262	1023.97	752	17.9364
NM_001246692.1	1185	946.971	1604	41.3687
NM_001246693.2	2469	2230.97	120539	1319.59
NM_001246694.2	1173	934.971	1129	29.4917
NM_001246695.1	1188	949.971	1075	27.6378
NM_001246696.1	1606	1367.97	1931	34.4754
NM_001246697.1	1541	1302.97	6826.87	127.965
NM_001246698.1	1149	910.971	782	20.9656
NM_001246699.1	1036	797.971	1617	49.4912
NM_001246701.1	1351	1112.97	26650.1	584.817
NM_001246702.1	1834	1595.97	9379.49	143.535
NM_001246704.1	1450	1211.97	501	10.096
NM_001246705.1	3141	2902.97	9853	82.8954
NM_001246706.1	1331	1092.97	7630.96	170.52
NM_001246707.1	2199	1960.97	1647.76	20.5224
NM_001246708.1	2208	1969.97	5811.99	72.0559
NM_001246709.1	2645	2406.97	1038	10.5325
NM_001246710.2	401	206.093	1001	118.625
NM_001246711.1	694	463.21	1	0.0527262
NM_001246712.1	1568	1329.97	0	0
NM_001246713.1	1264	1025.97	263	6.26073
NM_001246714.1	459	253.725	1860	179.042
NM_001246715.1	1965	1726.97	3528	49.894
NM_001246716.1	1176	937.971	448	11.6652
NM_001246717.1	1623	1384.97	668	11.7799
NM_001246718.1	1662	1423.97	194.985	3.3443
NM_001246720.1	3257	3018.97	7468	60.4157
NM_001246721.1	3047	2808.97	7182	62.4457
NM_001246722.1	1632	1393.97	1530	26.8066
NM_001246723.1	3688	3449.97	2292	16.2257
NM_001246724.1	1312	1073.97	878	19.9667
NM_001246725.1	1689	1450.97	19807.8	333.413
NM_001246726.1	1735	1496.97	6715	109.556
NM_001246727.1	2491	2252.97	14123	153.1
NM_001246728.1	3554	3315.97	6	0.0441921
NM_001246729.1	2243	2004.97	79367.4	966.804
NM_001246731.1	2216	1977.97	9657	119.241
NM_001246732.1	1921	1682.97	11470	166.453
NM_001246733.1	1845	1606.97	24749	376.144
NM_001246734.1	526	311.351	626.35	49.1328
NM_001246735.2	1363	1124.97	74	1.60655
NM_001246736.1	1925	1686.97	7516	108.814
NM_001246737.1	1157	918.971	3319	88.2084
NM_001246738.1	5536	5297.97	4677	21.5607
NM_001246739.2	2333	2094.97	290295	3384.28
NM_001246740.1	2302	2063.97	2897	34.2807
NM_001246741.1	3899	3660.97	109251	728.844
NM_001246742.1	2703	2464.97	1142	11.3151
NM_001246743.1	833	596.27	4282	175.391
NM_001246744.1	633	407.114	25651	1538.84
NM_001246745.1	2515	2276.97	3790	40.6524
NM_001246746.1	849	611.912	5223	208.466
NM_001246747.1	1124	885.971	1982	54.6372
NM_001246748.1	1858	1619.97	14039	211.657
NM_001246749.1	1422	1183.97	7429	153.248
NM_001246750.1	3024	2785.97	4451	39.0198
NM_001246751.1	1268	1029.97	6515.98	154.511
NM_001246753.1	2469	2230.97	1995	21.84
NM_001246754.1	1161	922.971	133	3.5194
NM_001246755.1	1958	1719.97	2556	36.2948
NM_001246756.1	2141	1902.97	5204	66.7897
NM_001246757.1	1020	781.971	539	16.8346
NM_001246758.1	1880	1641.97	10212	151.897
NM_001246759.1	2696	2457.97	6722.97	66.8019
NM_001246760.1	1254	1015.97	19752	474.826
NM_001246761.1	402	206.877	5982	706.219
NM_001246762.1	3370	3131.97	1588	12.3833
NM_001246763.1	1135	896.971	124	3.37635
NM_001246764.1	1257	1018.97	778	18.6476
NM_001246765.1	600	376.744	16851	1092.41
NM_001246766.1	2791	2552.97	5909	56.5292
NM_001246767.1	3077	2838.97	3473	29.8778
NM_001246768.1	890	652.501	5637	210.995
NM_001246769.1	1927	1688.97	5934	85.8084
NM_001246770.1	1122	883.971	1.00498	0.0277666
NM_001246771.1	2458	2219.97	1139	12.5309
NM_001246772.1	2998	2759.97	1863	16.4859
NM_001246773.1	554	336.041	43	3.12522
NM_001246774.1	1518	1279.97	75036	1431.77
NM_001246775.1	1226	987.971	7738.12	191.292
NM_001246776.1	1776	1537.97	41471	658.568
NM_001246777.2	1336	1097.97	2033	45.2221
NM_001246778.1	1255	1016.97	1401	33.6461
NM_001246779.1	1311	1072.97	2391	54.4247
NM_001246780.2	680	450.378	6727	364.795
NM_001246781.1	3336	3097.97	5723	45.1181
NM_001246782.1	1599	1360.97	1823	32.7147
NM_001246783.1	2604	2365.97	3604	37.2032
NM_001246784.1	789	553.347	2571	113.477
NM_001246785.1	1157	918.971	7128.99	189.466
NM_001246786.1	1296	1057.97	2	0.0461701
NM_001246787.1	2126	1887.97	3255	42.1076
NM_001246788.2	1294	1055.97	869	20.0989
NM_001246789.1	540	323.497	3910	295.196
NM_001246790.1	1849	1610.97	569	8.62639
NM_001246791.1	1374	1135.97	3288	70.6918
NM_001246792.1	465	258.88	507	47.8315
NM_001246793.1	1470	1231.97	998	19.7849
NM_001246794.1	2349	2110.97	2645	30.6019
NM_001246795.1	636	409.94	2392	142.51
NM_001246796.1	1709	1470.97	2013	33.4229
NM_001246797.1	1652	1413.97	605.021	10.4504
NM_001246798.1	825	588.446	1173.89	48.7219
NM_001246799.1	471	264.013	14567	1347.56
NM_001246800.1	1463	1224.97	5755	114.742
NM_001246801.1	1548	1309.97	2153	40.1409
NM_001246802.1	3035	2796.97	11689	102.069
NM_001246803.2	682	452.228	79783	4308.81
NM_001246804.1	964	726.036	2758.3	92.787
NM_001246805.1	1701	1462.97	628	10.484
NM_001246806.2	354	169.877	4	0.575082
NM_001246807.1	1604	1365.97	1465	26.1939
NM_001246808.1	1098	859.971	1073	30.4734
NM_001246810.2	510	297.231	2	0.164339
NM_001246811.1	1162	923.971	566	14.9611
NM_001246812.1	1047	808.971	17091	515.987
NM_001246813.1	1952	1713.97	3677.82	52.4072
NM_001246814.2	1473	1234.97	10898	215.523
NM_001246815.1	1227	988.971	0	0
NM_001246817.1	621	396.016	1596	98.4294
NM_001246818.2	1494	1255.97	1216	23.646
NM_001246819.1	2460	2221.97	881	9.68371
NM_001246820.2	1325	1086.97	0	0
NM_001246821.1	2792	2553.97	31265.9	298.992
NM_001246822.1	1614	1375.97	8693	154.3
NM_001246823.1	2984	2745.97	2939	26.1402
NM_001246824.1	463	257.138	24269.5	2305.15
NM_001246825.2	713	480.869	2849	144.701
NM_001246826.1	1176	937.971	9976	259.76
NM_001246827.1	1871	1632.97	3433.4	51.3512
NM_001246828.1	3111	2872.97	1086	9.23215
NM_001246829.1	2732	2493.97	16012	156.805
NM_001246830.1	2147	1908.97	20730	265.218
NM_001246831.1	2640	2401.97	1680	17.0823
NM_001252297.1	3537	3298.97	10896	80.6665
NM_001252299.1	1173	934.971	4802	125.438
NM_001256757.1	677	447.607	4117	224.641
NM_001256759.1	1731	1492.97	14	0.229024
NM_001256762.1	1503	1264.97	0	0
NM_001256784.1	1573	1334.97	0	0
NM_001256786.1	6621	6382.97	2632.79	10.0739
NM_001256788.1	890	652.501	13133	491.572
NM_001256806.1	1051	812.971	0	0
NM_001256815.1	1517	1278.97	98	1.87141
NM_001256831.1	933	695.163	22703	797.629
NM_001256840.1	696	465.057	0	0
NM_001256842.1	1024	785.971	59	1.83337
NM_001256843.1	1076	837.971	9067	264.265
NM_001256844.1	858	620.821	11571	455.207
NM_001256848.1	1465	1226.97	5394	107.37
NM_001256851.1	3233	2994.97	6233.91	50.8361
NM_001256866.1	1150	911.971	14650	392.339
NM_001256868.1	2187	1948.97	8504	106.567
NM_001256878.1	2139	1900.97	23725	304.814
NM_001256880.1	636	409.94	2448	145.846
NM_001256882.1	3261	3022.97	51806	418.553
NM_001260516.1	3434	3195.97	5678	43.3907
NM_001265617.2	490	280.212	719	62.6682
NM_001271425.1	2431	2192.97	2769	30.8386
NM_001271426.1	2150	1911.97	1453	18.5605
NM_001278932.1	1721	1482.97	1274	20.9817
NM_001281883.1	1674	1435.97	1378	23.4373
NM_001282002.1	884	646.597	165.733	6.26009
NM_001282003.1	821	584.585	36.2666	1.51518
NM_001285919.1	858	620.821	1800	70.8126
NM_001285924.1	694	463.21	66088	3484.57
NM_001285925.1	540	323.497	2510	189.499
NM_001291486.1	3979	3740.97	2244	14.6502
NM_001291665.1	1179	940.971	1191	30.9129
NM_001291906.1	1851	1612.97	14780	223.796
NM_001291938.1	898	660.423	4	0.147925
NM_001291944.1	3966	3727.97	0	0
NM_001291945.1	1479	1240.97	776	15.2723
NM_001291946.1	3999	3760.97	1	0.00649388
NM_001291947.1	1468	1229.97	278	5.5202
NM_001292056.1	7041	6802.97	11849	42.539
NM_001292057.1	7911	7672.97	1410	4.48807
NM_001292058.1	1722	1483.97	579	9.52923
NM_001292059.1	1493	1254.97	6215	120.952
NM_001292060.1	3984	3745.97	61	0.397713
NM_001292061.1	1581	1342.97	1172	21.314
NM_001293709.1	1677	1438.97	4	0.067891
NM_001305117.1	1052	813.971	27724	831.863
NM_001305218.1	1873	1634.97	21	0.313699
NM_001323024.1	3143	2904.97	292.168	2.45638
NM_001328107.1	1017	778.971	1	0.0313533
NM_001328108.1	1584	1345.97	340	6.16947
NM_001328109.1	2554	2315.97	41	0.43237
NM_001328110.1	2223	1984.97	1091	13.4238
NM_001379121.1	8273	8034.97	1833.46	5.57302
NR_045124.1	753	518.892	5169	243.296
NR_045131.1	92	18.7745	0	0
NR_045133.1	157	44.4126	0	0
NR_045134.1	88	17.8015	2	2.74395
NR_045135.2	87	17.5934	1	1.38821
NR_045136.1	89	18.0209	0	0
NR_045212.1	1929	1690.97	0	0
NR_046263.1	8240	8001.97	322983	985.795
NR_105086.1	224	80.6862	0	0
NR_105087.1	100	21.3776	0	0
NR_105088.1	100	21.3776	0	0
NR_105089.1	80	15.8117	1	1.54463
NR_105090.1	95	19.7205	8	9.90777
NR_105091.1	100	21.3776	0	0
NR_105092.1	97	20.4274	0	0
NR_105093.1	90	18.2031	0	0
NR_105094.1	76	15.1629	0	0
NR_105095.1	77	15.3538	0	0
NR_105096.1	79	15.6116	1	1.56443
NR_105097.1	81	16.0765	1	1.51919
NR_105098.1	80	15.8117	0	0
NR_105099.1	81	16.0765	0	0
NR_105100.1	80	15.8117	1	1.54463
NR_105101.1	80	15.8117	0	0
NR_105102.1	80	15.8117	0	0
NR_105103.1	78	15.4457	0	0
NR_105104.1	80	15.8117	0	0
NR_105105.1	80	15.8117	0	0
NR_105106.1	80	15.8117	0	0
NR_105107.1	90	18.2031	6	8.05029
NR_105108.1	75	15.0583	0	0
NR_105109.1	80	15.8117	0	0
NR_105110.1	80	15.8117	51	78.7762
NR_105111.1	81	16.0765	0	0
NR_105112.1	79	15.6116	0	0
NR_105113.1	77	15.3538	0	0
NR_105114.1	80	15.8117	0	0
NR_105115.1	90	18.2031	0	0
NR_105116.1	78	15.4457	0	0
NR_105117.1	80	15.8117	0	0
NR_105118.1	78	15.4457	0	0
NR_105119.1	81	16.0765	0	0
NR_105120.1	90	18.2031	0	0
NR_105121.1	79	15.6116	0	0
NR_105122.1	80	15.8117	0	0
NR_105123.1	80	15.8117	0	0
NR_105124.1	80	15.8117	0	0
NR_105125.1	79	15.6116	0	0
NR_105126.1	80	15.8117	13	20.0802
NR_105127.1	78	15.4457	0	0
NR_105128.1	81	16.0765	0	0
NR_105129.1	75	15.0583	0	0
NR_105130.1	78	15.4457	0	0
NR_105131.1	77	15.3538	0	0
NR_105132.1	90	18.2031	0	0
NR_105133.1	78	15.4457	0	0
NR_105134.1	78	15.4457	0	0
NR_105135.1	84	17.0733	0	0
NR_105136.1	78	15.4457	0	0
NR_105137.1	81	16.0765	0	0
NR_105138.1	78	15.4457	0	0
NR_105139.1	80	15.8117	0	0
NR_105140.1	81	16.0765	3	4.55757
NR_105141.1	100	21.3776	0	0
NR_105142.1	80	15.8117	0	0
NR_105143.1	80	15.8117	0	0
NR_105144.1	90	18.2031	0	0
NR_105145.1	80	15.8117	1	1.54463
NR_105146.1	74	14.7995	0	0
NR_105147.1	79	15.6116	6	9.38661
NR_105148.1	80	15.8117	0	0
NR_105149.1	80	15.8117	0	0
NR_105150.1	103	22.388	0	0
NR_105151.1	80	15.8117	0	0
NR_105152.1	70	14.435	2.39483	4.05194
NR_105153.1	80	15.8117	0	0
NR_105154.1	83	16.7979	11	15.9934
NR_105155.1	80	15.8117	0	0
NR_105156.1	78	15.4457	0	0
NR_105157.1	80	15.8117	4	6.17853
NR_105158.1	90	18.2031	6	8.05029
NR_105159.1	80	15.8117	0	0
NR_105160.1	80	15.8117	103	159.097
NR_105161.1	77	15.3538	0	0
NR_105162.1	80	15.8117	0	0
NR_105163.1	80	15.8117	0	0
NR_105164.1	60	13.158	0	0
NR_105165.1	80	15.8117	0	0
NR_105166.1	80	15.8117	0	0
NR_105167.1	80	15.8117	0	0
NR_105168.1	90	18.2031	0	0
NR_105169.1	90	18.2031	1	1.34171
NR_105170.1	80	15.8117	0	0
NR_105171.1	80	15.8117	0	0
NR_105172.1	80	15.8117	0	0
NR_105173.1	80	15.8117	0	0
NR_105174.1	79	15.6116	0	0
NR_105175.1	66	13.8745	0	0
NR_105176.1	78	15.4457	3	4.74372
NR_105177.1	77	15.3538	0	0
NR_105178.1	80	15.8117	0	0
NR_105179.1	79	15.6116	60	93.8661
NR_105180.1	82	16.4316	0	0
NR_105181.1	81	16.0765	0	0
NR_105182.1	76	15.1629	2	3.22145
NR_105183.1	77	15.3538	1	1.5907
NR_105184.1	78	15.4457	0	0
NR_105185.1	75	15.0583	0	0
NR_105186.1	99	21.1428	5	5.77579
NR_105187.1	79	15.6116	0	0
NR_105188.1	77	15.3538	0	0
NR_105189.1	81	16.0765	2	3.03838
NR_105190.1	82	16.4316	3	4.45907
NR_105191.1	81	16.0765	0	0
NR_105192.1	75	15.0583	0	0
NR_105193.1	81	16.0765	0	0
NR_105194.1	78	15.4457	0	0
NR_105195.1	83	16.7979	0	0
NR_105196.1	76	15.1629	2	3.22145
NR_105197.1	90	18.2031	0	0
NR_105198.1	79	15.6116	0	0
NR_105199.1	76	15.1629	0	0
NR_105200.1	82	16.4316	0	0
NR_105201.1	79	15.6116	6	9.38661
NR_105202.1	79	15.6116	0	0
NR_105203.1	83	16.7979	0	0
NR_105204.1	77	15.3538	0	0
NR_105205.1	81	16.0765	0	0
NR_105207.1	78	15.4457	0	0
NR_105208.1	78	15.4457	0	0
NR_105209.1	80	15.8117	0	0
NR_105210.1	80	15.8117	0	0
NR_105211.1	80	15.8117	3	4.6339
NR_105212.1	74	14.7995	0	0
NR_105213.1	80	15.8117	0	0
NR_105214.1	80	15.8117	0	0
NR_105215.1	84	17.0733	0	0
NR_105216.1	85	17.3917	0	0
NR_105217.1	80	15.8117	5	7.72316
NR_105218.1	80	15.8117	0	0
NR_105219.1	85	17.3917	0	0
NR_105220.1	78	15.4457	0	0
NR_105221.1	74	14.7995	0	0
NR_105222.1	80	15.8117	0	0
NR_105223.1	80	15.8117	0	0
NR_105224.1	80	15.8117	0	0
NR_105225.1	81	16.0765	0	0
NR_105226.1	75	15.0583	0	0
NR_105227.1	71	14.3707	0	0
NR_105228.1	77	15.3538	0	0
NR_105229.1	79	15.6116	1	1.56443
NR_105230.1	80	15.8117	0	0
NR_105231.1	90	18.2031	0	0
NR_105232.1	80	15.8117	0	0
NR_105233.1	82	16.4316	0	0
NR_105234.1	73	14.5941	0	0
NR_105235.1	75	15.0583	0	0
NR_105236.1	74	14.7995	0	0
NR_105237.1	78	15.4457	0	0
NR_105238.1	80	15.8117	15	23.1695
NR_105239.1	90	18.2031	0	0
NR_105240.1	75	15.0583	0	0
NR_105241.1	76	15.1629	5	8.05362
NR_105242.1	78	15.4457	0	0
NR_105243.1	71	14.3707	4	6.79808
NR_105244.1	83	16.7979	0	0
NR_105245.1	90	18.2031	0	0
NR_105246.1	81	16.0765	0	0
NR_105247.1	77	15.3538	0	0
NR_105249.1	80	15.8117	1	1.54463
NR_105250.1	100	21.3776	0	0
NR_105251.1	79	15.6116	0	0
NR_105252.1	77	15.3538	0	0
NR_105253.1	79	15.6116	0	0
NR_105254.1	80	15.8117	0	0
NR_105255.1	80	15.8117	0	0
NR_105256.1	84	17.0733	0	0
NR_105257.1	100	21.3776	5	5.71237
NR_105258.1	90	18.2031	531	712.451
NR_105259.1	80	15.8117	0	0
NR_105260.1	80	15.8117	0	0
NR_105261.1	79	15.6116	0	0
NR_105262.1	79	15.6116	154	240.923
NR_105263.1	80	15.8117	0	0
NR_105264.1	80	15.8117	0	0
NR_105265.1	100	21.3776	0	0
NR_105266.1	97	20.4274	0	0
NR_105267.1	80	15.8117	0	0
NR_105268.1	79	15.6116	0	0
NR_105269.1	80	15.8117	0	0
NR_105270.1	80	15.8117	0	0
NR_105271.1	78	15.4457	2	3.16248
NR_105272.1	82	16.4316	0	0
NR_105273.1	81	16.0765	1	1.51919
NR_105274.1	80	15.8117	0	0
NR_105276.1	80	15.8117	0	0
NR_105277.1	80	15.8117	18	27.8034
NR_162735.1	86	17.4634	0	0
NR_162736.1	72	14.3969	0	0
NR_162737.1	74	14.7995	0	0
NR_162738.1	68	14.2286	0	0
NR_162739.1	85	17.3917	0	0
NR_162740.1	110	24.6575	0	0
NR_162741.1	88	17.8015	10	13.7198
NR_162742.1	73	14.5941	0	0
NR_162743.1	78	15.4457	0	0
NR_162744.1	91	18.5243	0	0
NR_162745.1	72	14.3969	0	0
NR_162746.1	63	13.4614	0	0
NR_162747.1	64	13.6826	1	1.78498
NR_162748.1	83	16.7979	0	0
NR_162749.1	85	17.3917	32	44.9378
NR_162750.1	98	20.7509	0	0
NR_162751.1	58	13.3763	0	0
NR_162752.1	70	14.435	0	0
NR_162753.1	65	13.854	0	0
NR_162754.1	95	19.7205	0	0
NR_162755.1	110	24.6575	0	0
NR_162756.1	122	28.605	0	0
NR_162757.1	72	14.3969	0	0
NR_162758.1	106	23.2664	0	0
NR_162759.1	86	17.4634	0	0
NR_162760.1	68	14.2286	0	0
NR_162761.1	79	15.6116	6	9.38661
NR_162762.1	83	16.7979	9	13.0855
NR_162763.1	83	16.7979	2	2.90789
NR_162764.1	89	18.0209	0	0
NR_162765.1	104	22.6576	2	2.15586
NR_162766.1	147	39.6097	4	2.46639
NR_162767.1	125	29.8445	0	0
NR_162769.1	96	20.0661	0	0
NR_162770.1	79	15.6116	0	0
NR_162771.1	74	14.7995	0	0
XM_027386468.1	969	731.015	0	0
XM_027386469.2	894	656.462	0	0
XM_027386470.1	927	689.204	0	0
XM_027386471.1	987	748.993	0	0
XM_027386472.1	969	731.015	0	0
XM_027386473.1	969	731.015	0	0
XM_027386474.1	924	686.204	0	0
XM_027386475.1	987	748.993	0	0
XM_027386476.1	936	698.163	0	0
XM_027386477.2	972	734.015	0	0
XM_027386478.1	975	737.015	0	0
XM_027386479.1	927	689.204	0	0
XM_027386480.1	927	689.204	0	0
XM_027386481.1	942	704.142	0	0
XM_027386482.2	2751	2512.97	0	0
XM_027386483.1	942	704.142	0	0
XM_027386484.1	936	698.163	0	0
XM_027386485.1	936	698.163	0	0
XM_027386486.1	972	734.015	0	0
XM_027386487.1	945	707.079	0	0
XM_027386488.1	984	745.993	0	0
XM_027386489.1	831	594.288	0	0
XM_027386490.2	642	415.403	2	0.117589
XM_027386492.2	579	358.001	0	0
XM_027386493.2	452	247.84	2	0.19709
XM_027386494.2	1002	763.971	0	0
XM_027386496.2	545	328	0	0
XM_027386497.2	1175	936.971	2	0.0521325
XM_027386498.1	936	698.163	0	0
XM_027386500.1	942	704.142	0	0
XM_027386501.1	957	719.079	0	0
XM_027386502.1	960	722.079	0	0
XM_027386503.1	927	689.204	0	0
XM_027386504.1	942	704.142	0	0
XM_027386505.1	918	680.224	0	0
XM_027386506.2	927	689.204	0	0
XM_027386507.1	927	689.204	0	0
XM_027386508.2	948	710.079	0	0
XM_027386509.1	927	689.204	0	0
XM_027386511.1	927	689.204	0	0
XM_027386512.1	927	689.204	0	0
XM_027386513.1	1050	811.971	0	0
XM_027386515.2	930	692.204	0	0
XM_027386516.1	939	701.142	0	0
XM_027386517.1	966	728.036	0	0
XM_027386518.1	969	731.015	0	0
XM_027386519.1	1014	775.971	0	0
XM_027386520.1	561	342.139	0	0
XM_027386522.1	927	689.204	0	0
XM_027386523.2	918	680.224	0	0
XM_027386524.2	924	686.204	0	0
XM_027386525.1	945	707.079	0	0
XM_027386526.1	927	689.204	0	0
XM_027386527.2	903	665.364	0	0
XM_027386531.2	908	670.364	2282.8	83.169
XM_027386532.2	906	668.364	468.621	17.1243
XM_027386533.2	902	664.384	67.5787	2.48425
XM_027386534.2	1455	1216.97	7035.84	141.202
XM_027386535.2	4167	3928.97	5865.38	36.4604
XM_027386536.2	1756	1517.97	1700	27.3521
XM_027386537.2	7414	7175.97	1671.85	5.69013
XM_027386538.2	7147	6908.97	4351.13	15.3813
